"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability"
20,40,49,2,2,3,2,0.46078431372549
20,40,49,2,3,3,2,0.0566448801742919
20,40,49,3,3,3,2,0.670731707317073
20,40,49,1,1,3,3,0.163934426229508
20,40,49,1,2,3,3,0.459016393442623
20,40,49,2,2,3,3,0.446623093681917
20,40,49,2,3,3,3,0.0326797385620915
20,40,49,3,3,3,3,0.329268292682927
20,40,50,1,1,1,1,0.346654581410679
20,40,50,1,2,1,1,0.226680949241925
20,40,50,2,1,1,1,0.00015864202427223
20,40,50,2,2,1,1,0.331926707384786
20,40,50,2,3,1,1,0.198905370032522
20,40,50,3,2,1,1,0.00535371286117128
20,40,50,3,3,1,1,0.542850136907924
20,40,50,1,1,1,2,0.19141397495056
20,40,50,1,2,1,2,0.235250494396836
20,40,50,2,1,1,2,0.000317284048544459
20,40,50,2,2,1,2,0.324153248195447
20,40,50,2,3,1,2,0.144538748314429
20,40,50,3,2,1,2,0.00547631697249581
20,40,50,3,3,1,2,0.446319833258409
20,40,50,1,1,2,1,0.00336311615299669
20,40,50,1,2,2,1,0.00155606866780444
20,40,50,2,2,2,1,0.00701489753383776
20,40,50,2,3,2,1,0.00273297164035066
20,40,50,3,2,2,1,5.07047966737653e-05
20,40,50,3,3,2,1,0.00600851840584119
20,40,50,1,1,2,2,0.547886758357595
20,40,50,1,2,2,2,0.445888966971188
20,40,50,2,1,2,2,0.00024329124394813
20,40,50,2,2,2,2,0.802731349698724
20,40,50,2,3,2,2,0.187017979222928
20,40,50,3,2,2,2,0.00258594463036203
20,40,50,3,3,2,2,0.990847784200385
20,40,50,1,1,2,3,0.000803132215641
20,40,50,1,2,2,3,0.000501957634775625
20,40,50,2,2,2,3,0.000227071827684922
20,40,50,2,3,2,3,3.24388325264174e-05
20,40,50,3,3,2,3,0.000507047966737653
20,40,50,1,1,3,2,0.10586011342155
20,40,50,1,2,3,2,0.190926275992439
20,40,50,2,1,3,2,0.00112201963534362
20,40,50,2,2,3,2,0.378681626928471
20,40,50,2,3,3,2,0.0207573632538569
20,40,50,3,2,3,2,0.0229591836734694
20,40,50,3,3,3,2,0.540816326530612
20,40,50,1,1,3,3,0.149338374291115
20,40,50,1,2,3,3,0.553875236294896
20,40,50,2,1,3,3,0.000280504908835905
20,40,50,2,2,3,3,0.515287517531557
20,40,50,2,3,3,3,0.0838709677419355
20,40,50,3,3,3,3,0.436224489795918
20,40,51,1,1,1,1,0.315083084789092
20,40,51,1,2,1,1,0.401576480613549
20,40,51,2,1,1,1,0.000133667096021581
20,40,51,2,2,1,1,0.493486766957494
20,40,51,2,3,1,1,0.283605123095244
20,40,51,3,2,1,1,0.00349179339926974
20,40,51,3,3,1,1,0.763816512460562
20,40,51,1,1,1,2,0.0907541542394546
20,40,51,1,2,1,2,0.192586280357904
20,40,51,2,1,1,2,8.50608792864607e-05
20,40,51,2,2,1,2,0.162757916737551
20,40,51,2,3,1,2,0.0599314652344035
20,40,51,3,2,1,2,0.00134708780885533
20,40,51,3,3,1,2,0.231344606331313
20,40,51,1,1,2,1,0.014467826790773
20,40,51,1,2,2,1,0.00779036827195467
20,40,51,2,2,2,1,0.0404880323282561
20,40,51,2,3,2,1,0.00714951818464408
20,40,51,3,2,2,1,0.000175978882534096
20,40,51,3,3,2,1,0.0304443466783986
20,40,51,1,1,2,2,0.569405099150142
20,40,51,1,2,2,2,0.408336705787131
20,40,51,2,1,2,2,7.77121541809139e-05
20,40,51,2,2,2,2,0.798919801056885
20,40,51,2,3,2,2,0.153209511967672
20,40,51,3,2,2,2,0.000351957765068192
20,40,51,3,3,2,2,0.969027716673999
20,40,51,2,2,2,3,0.000155424308361828
20,40,51,1,1,3,2,0.027027027027027
20,40,51,1,2,3,2,0.337837837837838
20,40,51,2,2,3,2,0.390180878552972
20,40,51,2,3,3,2,0.00258397932816537
20,40,51,3,3,3,2,0.857142857142857
20,40,51,1,1,3,3,0.027027027027027
20,40,51,1,2,3,3,0.608108108108108
20,40,51,2,2,3,3,0.604651162790698
20,40,51,2,3,3,3,0.00258397932816537
20,40,51,3,3,3,3,0.142857142857143
20,40,52,1,1,1,1,0.353055286129971
20,40,52,1,2,1,1,0.386356288393146
20,40,52,2,1,1,1,0.000215533831113848
20,40,52,2,2,1,1,0.537880070818259
20,40,52,2,3,1,1,0.214271418674467
20,40,52,3,2,1,1,0.00683227507333556
20,40,52,3,3,1,1,0.768036834874308
20,40,52,1,1,1,2,0.100010777023386
20,40,52,1,2,1,2,0.160577648453497
20,40,52,2,1,1,2,0.000107766915556924
20,40,52,2,2,1,2,0.196289739050112
20,40,52,2,3,1,2,0.0512354707104919
20,40,52,3,2,1,2,0.00349040139616056
20,40,52,3,3,1,2,0.221640488656195
20,40,52,1,1,2,1,0.0116830342025059
20,40,52,1,2,2,1,0.00567219776498476
20,40,52,2,2,2,1,0.0304286495667444
20,40,52,2,3,2,1,0.0077151164464404
20,40,52,3,2,2,1,0.000220393770202762
20,40,52,3,3,2,1,0.0483397002644725
20,40,52,1,1,2,2,0.622587199458178
20,40,52,1,2,2,2,0.360057568574331
20,40,52,2,1,2,2,5.75754958689582e-05
20,40,52,2,2,2,2,0.839997696980165
20,40,52,2,3,2,2,0.121714598266978
20,40,52,3,2,2,2,0.00139582721128416
20,40,52,3,3,2,2,0.949970614163973
20,40,52,2,2,2,3,8.63632438034373e-05
20,40,52,3,3,2,3,7.34645900675874e-05
20,40,52,2,2,3,1,0.00174216027874564
20,40,52,1,1,3,2,0.0285035629453682
20,40,52,1,2,3,2,0.422802850356295
20,40,52,2,2,3,2,0.426829268292683
20,40,52,2,3,3,2,0.00348432055749129
20,40,52,3,3,3,2,0.584415584415584
20,40,52,1,1,3,3,0.00712589073634204
20,40,52,1,2,3,3,0.541567695961995
20,40,52,2,2,3,3,0.562717770034843
20,40,52,2,3,3,3,0.00522648083623693
20,40,52,3,3,3,3,0.415584415584416
20,40,53,1,1,1,1,0.295920617420066
20,40,53,1,2,1,1,0.438588754134509
20,40,53,2,1,1,1,0.000117597252928172
20,40,53,2,2,1,1,0.537795757091114
20,40,53,2,3,1,1,0.229314643209935
20,40,53,3,2,1,1,0.00804060218978102
20,40,53,3,3,1,1,0.809306569343066
20,40,53,1,1,1,2,0.081367144432194
20,40,53,1,2,1,2,0.18412348401323
20,40,53,2,1,1,2,4.70389011712686e-05
20,40,53,2,2,1,2,0.183686909073804
20,40,53,2,3,1,2,0.0490380544710476
20,40,53,3,2,1,2,0.00353558394160584
20,40,53,3,3,1,2,0.179117244525547
20,40,53,1,1,2,1,0.00958937791984264
20,40,53,1,2,2,1,0.00319645930661421
20,40,53,2,2,2,1,0.0257062525103762
20,40,53,2,3,2,1,0.00354799839335922
20,40,53,3,3,2,1,0.0524956970740103
20,40,53,1,1,2,2,0.61617900172117
20,40,53,1,2,2,2,0.371035161052373
20,40,53,2,2,2,2,0.872539831302718
20,40,53,2,3,2,2,0.0982059177935467
20,40,53,3,2,2,2,0.00137693631669535
20,40,53,3,3,2,2,0.946127366609294
20,40,53,1,1,3,2,0.0303030303030303
20,40,53,1,2,3,2,0.590909090909091
20,40,53,2,2,3,2,0.511278195488722
20,40,53,2,3,3,2,0.0075187969924812
20,40,53,3,3,3,2,0.307692307692308
20,40,53,1,1,3,3,0.0151515151515152
20,40,53,1,2,3,3,0.363636363636364
20,40,53,2,2,3,3,0.481203007518797
20,40,53,3,3,3,3,0.692307692307692
20,40,54,1,1,1,1,0.447198684709751
20,40,54,1,2,1,1,0.370810674086253
20,40,54,2,1,1,1,0.000169697655344062
20,40,54,2,2,1,1,0.606456995785842
20,40,54,2,3,1,1,0.257714172582515
20,40,54,3,2,1,1,0.00386261218616276
20,40,54,3,3,1,1,0.891922596281289
20,40,54,1,1,1,2,0.0881497407360567
20,40,54,1,2,1,2,0.0938409004679398
20,40,54,2,2,1,2,0.108564075006364
20,40,54,2,3,1,2,0.0270950589699352
20,40,54,3,2,1,2,0.000795243685386451
20,40,54,3,3,1,2,0.103419547847162
20,40,54,1,1,2,1,0.0328472320543678
20,40,54,1,2,2,1,0.0126008778139601
20,40,54,2,2,2,1,0.065327380952381
20,40,54,2,3,2,1,0.0105654761904762
20,40,54,3,2,2,1,0.000191901746305891
20,40,54,3,3,2,1,0.0665899059681443
20,40,54,1,1,2,2,0.672518759733824
20,40,54,1,2,2,2,0.281891547501062
20,40,54,2,1,2,2,0.000148809523809524
20,40,54,2,2,2,2,0.789781746031746
20,40,54,2,3,2,2,0.134126984126984
20,40,54,3,2,2,2,0.00268662444828248
20,40,54,3,3,2,2,0.930339666090961
20,40,54,1,1,2,3,0.000141582896786068
20,40,54,2,2,2,3,4.96031746031746e-05
20,40,54,3,3,2,3,0.000191901746305891
20,40,54,1,2,3,2,0.266666666666667
20,40,54,2,2,3,2,0.55045871559633
20,40,54,2,3,3,2,0.00917431192660551
20,40,54,3,3,3,2,1
20,40,54,1,1,3,3,0.0333333333333333
20,40,54,1,2,3,3,0.7
20,40,54,2,2,3,3,0.440366972477064
20,40,55,1,1,1,1,0.402165332130371
20,40,55,1,2,1,1,0.276756512913048
20,40,55,2,1,1,1,0.000124588413277565
20,40,55,2,2,1,1,0.479487407671087
20,40,55,2,3,1,1,0.196831894633799
20,40,55,3,2,1,1,0.00572139303482587
20,40,55,3,3,1,1,0.698557213930348
20,40,55,1,1,1,2,0.147626029096651
20,40,55,1,2,1,2,0.17345212585993
20,40,55,2,1,1,2,5.33950342618136e-05
20,40,55,2,2,1,2,0.24004627569636
20,40,55,2,3,1,2,0.0834564385512147
20,40,55,3,2,1,2,0.00358208955223881
20,40,55,3,3,1,2,0.292139303482587
20,40,55,1,1,2,1,0.0110622173328444
20,40,55,1,2,2,1,0.00421708837550422
20,40,55,2,2,2,1,0.0273843450684609
20,40,55,2,3,2,1,0.00544258501360646
20,40,55,3,2,2,1,7.69526741054252e-05
20,40,55,3,3,2,1,0.0178530203924586
20,40,55,1,1,2,2,0.691358024691358
20,40,55,1,2,2,2,0.293240435154627
20,40,55,2,1,2,2,2.14275000535687e-05
20,40,55,2,2,2,2,0.827444342068611
20,40,55,2,3,2,2,0.139685872849215
20,40,55,3,2,2,2,0.00246248557137361
20,40,55,3,3,2,2,0.979530588687957
20,40,55,1,1,2,3,6.11172228333945e-05
20,40,55,1,2,2,3,6.11172228333945e-05
20,40,55,2,3,2,3,2.14275000535687e-05
20,40,55,3,3,2,3,7.69526741054252e-05
20,40,55,1,1,3,2,0.0864197530864197
20,40,55,1,2,3,2,0.37037037037037
20,40,55,2,2,3,2,0.515723270440252
20,40,55,2,3,3,2,0.0419287211740042
20,40,55,3,2,3,2,0.0188679245283019
20,40,55,3,3,3,2,0.509433962264151
20,40,55,1,1,3,3,0.0864197530864197
20,40,55,1,2,3,3,0.45679012345679
20,40,55,2,2,3,3,0.431865828092243
20,40,55,2,3,3,3,0.010482180293501
20,40,55,3,3,3,3,0.471698113207547
20,40,56,1,1,1,1,0.333333333333333
20,40,56,1,2,1,1,0.209494324045408
20,40,56,2,1,1,1,0.000225042758124044
20,40,56,2,2,1,1,0.310604014762805
20,40,56,2,3,1,1,0.206049149338374
20,40,56,3,2,1,1,0.00473243538405533
20,40,56,3,3,1,1,0.587186021113942
20,40,56,1,1,1,2,0.201238390092879
20,40,56,1,2,1,2,0.25593395252838
20,40,56,2,1,1,2,0.000180034206499235
20,40,56,2,2,1,2,0.308398595733189
20,40,56,2,3,1,2,0.174543163201008
20,40,56,3,2,1,2,0.00828176192209683
20,40,56,3,3,1,2,0.399799781579905
20,40,56,1,1,2,1,0.00254345061466723
20,40,56,1,2,2,1,0.00105977108944468
20,40,56,2,2,2,1,0.00535995279307632
20,40,56,2,3,2,1,0.00250786782061369
20,40,56,3,3,2,1,0.00536037199690003
20,40,56,1,1,2,2,0.643210399886958
20,40,56,1,2,2,2,0.352267910131412
20,40,56,2,1,2,2,9.83477576711251e-05
20,40,56,2,2,2,2,0.714053894571204
20,40,56,2,3,2,2,0.277635719905586
20,40,56,3,2,2,2,0.00290622578145182
20,40,56,3,3,2,2,0.991345905450788
20,40,56,1,1,2,3,0.000565211247703829
20,40,56,1,2,2,3,0.000353257029814893
20,40,56,2,2,2,3,0.000344217151848938
20,40,56,3,3,2,3,0.000387496770860243
20,40,56,1,1,3,2,0.143564356435644
20,40,56,1,2,3,2,0.168316831683168
20,40,56,2,1,3,2,0.000769822940723634
20,40,56,2,2,3,2,0.382602001539646
20,40,56,2,3,3,2,0.0700538876058507
20,40,56,3,2,3,2,0.0635838150289017
20,40,56,3,3,3,2,0.560693641618497
20,40,56,1,1,3,3,0.346534653465347
20,40,56,1,2,3,3,0.341584158415842
20,40,56,2,2,3,3,0.413394919168591
20,40,56,2,3,3,3,0.133179368745189
20,40,56,3,3,3,3,0.375722543352601
20,40,57,1,1,1,1,0.216587881392351
20,40,57,1,2,1,1,0.387193811774817
20,40,57,2,1,1,1,0.000157376223600138
20,40,57,2,2,1,1,0.451417959774637
20,40,57,2,3,1,1,0.233546315822606
20,40,57,3,2,1,1,0.00386671215739793
20,40,57,3,3,1,1,0.747640168315706
20,40,57,1,1,1,2,0.119896862913623
20,40,57,1,2,1,2,0.276321443919209
20,40,57,2,1,1,2,0.000157376223600138
20,40,57,2,2,1,2,0.212048723678827
20,40,57,2,3,1,2,0.10267224827673
20,40,57,3,2,1,2,0.00432161947003298
20,40,57,3,3,1,2,0.244171500056863
20,40,57,1,1,2,1,0.00869285254346426
20,40,57,1,2,2,1,0.00321957501609787
20,40,57,2,2,2,1,0.0356044667421913
20,40,57,2,3,2,1,0.00461239682796569
20,40,57,3,3,2,1,0.0160622619639013
20,40,57,1,1,2,2,0.619124275595621
20,40,57,1,2,2,2,0.368641339343207
20,40,57,2,2,2,2,0.74154393914873
20,40,57,2,3,2,2,0.218239197281113
20,40,57,3,2,2,2,0.00115913230667329
20,40,57,3,3,2,2,0.982778605729425
20,40,57,1,2,2,3,0.000321957501609788
20,40,57,1,1,3,2,0.117647058823529
20,40,57,1,2,3,2,0.0588235294117647
20,40,57,2,2,3,2,0.378947368421053
20,40,57,3,3,3,2,0.5
20,40,57,1,1,3,3,0.0588235294117647
20,40,57,1,2,3,3,0.764705882352941
20,40,57,2,2,3,3,0.621052631578947
20,40,57,3,3,3,3,0.5
20,40,58,1,1,1,1,0.503944773175542
20,40,58,1,2,1,1,0.229980276134122
20,40,58,2,1,1,1,4.93839354058125e-05
20,40,58,2,2,1,1,0.447270302970444
20,40,58,2,3,1,1,0.214301587693523
20,40,58,3,2,1,1,0.00939150851105459
20,40,58,3,3,1,1,0.64605752298963
20,40,58,1,1,1,2,0.132741617357002
20,40,58,1,2,1,2,0.133333333333333
20,40,58,2,1,1,2,0.000148151806217437
20,40,58,2,2,1,2,0.243265265809032
20,40,58,2,3,1,2,0.0949653077853774
20,40,58,3,2,1,2,0.0068479749559773
20,40,58,3,3,1,2,0.337702993543338
20,40,58,1,1,2,1,0.00940623162845385
20,40,58,1,2,2,1,0.00509504213207917
20,40,58,2,1,2,1,2.96744710525535e-05
20,40,58,2,2,2,1,0.0221371554052049
20,40,58,2,3,2,1,0.0072108964657705
20,40,58,3,2,2,1,0.000154942671211652
20,40,58,3,3,2,1,0.0178184071893399
20,40,58,1,1,2,2,0.60787771898883
20,40,58,1,2,2,2,0.377523025671174
20,40,58,2,1,2,2,0.000178046826315321
20,40,58,2,2,2,2,0.776580907445325
20,40,58,2,3,2,2,0.193774295973174
20,40,58,3,2,2,2,0.00247908273938643
20,40,58,3,3,2,2,0.97939262472885
20,40,58,1,1,2,3,9.79815794630609e-05
20,40,58,2,2,2,3,8.90234131576605e-05
20,40,58,3,3,2,3,0.000154942671211652
20,40,58,1,2,3,2,0.272727272727273
20,40,58,2,2,3,2,0.750392464678179
20,40,58,2,3,3,2,0.0627943485086342
20,40,58,3,2,3,2,0.0217391304347826
20,40,58,3,3,3,2,0.630434782608696
20,40,58,1,1,3,3,0.0909090909090909
20,40,58,1,2,3,3,0.636363636363636
20,40,58,2,2,3,3,0.149136577708006
20,40,58,2,3,3,3,0.0376766091051805
20,40,58,3,3,3,3,0.347826086956522
20,40,59,1,1,1,1,0.630803714377201
20,40,59,1,2,1,1,0.19244316362472
20,40,59,2,2,1,1,0.494864920602186
20,40,59,2,3,1,1,0.25518663641988
20,40,59,3,2,1,1,0.00647058823529412
20,40,59,3,3,1,1,0.779705882352941
20,40,59,1,1,1,2,0.0813320525136087
20,40,59,1,2,1,2,0.0954210694844701
20,40,59,2,1,1,2,8.24912353062487e-05
20,40,59,2,2,1,2,0.192369560734172
20,40,59,2,3,1,2,0.0574963910084553
20,40,59,3,2,1,2,0.00352941176470588
20,40,59,3,3,1,2,0.210294117647059
20,40,59,1,1,2,1,0.0343439128375178
20,40,59,1,2,2,1,0.0156324017053529
20,40,59,2,2,2,1,0.0517206815903775
20,40,59,2,3,2,1,0.00962245238890745
20,40,59,3,3,2,1,0.0789707187222715
20,40,59,1,1,2,2,0.605637138796779
20,40,59,1,2,2,2,0.344386546660351
20,40,59,2,1,2,2,0.000133645172068159
20,40,59,2,2,2,2,0.80213832275309
20,40,59,2,3,2,2,0.136384898095556
20,40,59,3,2,2,2,0.000887311446317658
20,40,59,3,3,2,2,0.920141969831411
20,40,59,2,2,3,2,0.75
20,40,59,2,3,3,2,0.125
20,40,59,2,2,3,3,0.125
20,40,60,1,1,1,1,0.420849420849421
20,40,60,1,2,1,1,0.232763375620518
20,40,60,2,1,1,1,0.000178874877023522
20,40,60,2,2,1,1,0.400366693497898
20,40,60,2,3,1,1,0.257848135229407
20,40,60,3,2,1,1,0.0117647058823529
20,40,60,3,3,1,1,0.693738140417457
20,40,60,1,1,1,2,0.15857694429123
20,40,60,1,2,1,2,0.187810259238831
20,40,60,2,1,1,2,0.000134156157767642
20,40,60,2,2,1,2,0.237277524371702
20,40,60,2,3,1,2,0.104194615866202
20,40,60,3,2,1,2,0.00493358633776091
20,40,60,3,3,1,2,0.289563567362429
20,40,60,1,1,2,1,0.00590209466496933
20,40,60,1,2,2,1,0.0026617289665548
20,40,60,2,2,2,1,0.0175116014359513
20,40,60,2,3,2,1,0.00494702740565625
20,40,60,3,3,2,1,0.0117141741507224
20,40,60,1,1,2,2,0.597268834625622
20,40,60,1,2,2,2,0.393820159703738
20,40,60,2,1,2,2,8.75580071797566e-05
20,40,60,2,2,2,2,0.7517292706418
20,40,60,2,3,2,2,0.225374310480693
20,40,60,3,2,2,2,0.00488090589613432
20,40,60,3,3,2,2,0.983209683717298
20,40,60,1,1,2,3,0.000115727346371948
20,40,60,1,2,2,3,0.000231454692743895
20,40,60,2,2,2,3,0.000306453025129148
20,40,60,2,3,2,3,4.37790035898783e-05
20,40,60,3,3,2,3,0.000195236235845373
20,40,60,1,1,3,2,0.0666666666666667
20,40,60,1,2,3,2,0.2
20,40,60,2,1,3,2,0.00259067357512953
20,40,60,2,2,3,2,0.432642487046632
20,40,60,2,3,3,2,0.0725388601036269
20,40,60,3,3,3,2,0.516129032258065
20,40,60,1,1,3,3,0.0296296296296296
20,40,60,1,2,3,3,0.703703703703704
20,40,60,2,2,3,3,0.419689119170984
20,40,60,2,3,3,3,0.0725388601036269
20,40,60,3,3,3,3,0.483870967741935
20,40,61,1,1,1,1,0.457319163524169
20,40,61,1,2,1,1,0.279053822420295
20,40,61,2,2,1,1,0.433956253981737
20,40,61,2,3,1,1,0.311814256388476
20,40,61,3,2,1,1,0.00511922403340967
20,40,61,3,3,1,1,0.777044321702816
20,40,61,1,1,1,2,0.10044566335276
20,40,61,1,2,1,2,0.163181350702777
20,40,61,2,2,1,2,0.167870036101083
20,40,61,2,3,1,2,0.0863594535287039
20,40,61,3,2,1,2,0.00175131348511384
20,40,61,3,3,1,2,0.216085140778661
20,40,61,1,1,2,1,0.0249161475802587
20,40,61,1,2,2,1,0.00910397700047916
20,40,61,2,2,2,1,0.0413104438820874
20,40,61,2,3,2,1,0.0138841392517612
20,40,61,3,3,2,1,0.0370977659356425
20,40,61,1,1,2,2,0.613799712505989
20,40,61,1,2,2,2,0.352180162913273
20,40,61,2,1,2,2,0.00027357909855687
20,40,61,2,2,2,2,0.658573285001026
20,40,61,2,3,2,2,0.28582176321729
20,40,61,3,2,2,2,0.00143472022955524
20,40,61,3,3,2,2,0.961467513834802
20,40,61,2,2,2,3,0.000136789549278435
20,40,61,1,2,3,2,0.277777777777778
20,40,61,2,2,3,2,0.435684647302905
20,40,61,2,3,3,2,0.136929460580913
20,40,61,3,3,3,2,0.785714285714286
20,40,61,1,2,3,3,0.722222222222222
20,40,61,2,2,3,3,0.340248962655602
20,40,61,2,3,3,3,0.0871369294605809
20,40,61,3,3,3,3,0.214285714285714
20,40,62,1,1,1,1,0.40526816883529
20,40,62,1,2,1,1,0.281180577594414
20,40,62,2,1,1,1,0.000128073770491803
20,40,62,2,2,1,1,0.419409579918033
20,40,62,2,3,1,1,0.298507940573771
20,40,62,3,2,1,1,0.00619810548473863
20,40,62,3,3,1,1,0.763302537714887
20,40,62,1,1,1,2,0.126309108219613
20,40,62,1,2,1,2,0.187242145350682
20,40,62,2,1,1,2,3.20184426229508e-05
20,40,62,2,2,1,2,0.189357069672131
20,40,62,2,3,1,2,0.0925653176229508
20,40,62,3,2,1,2,0.00245585311659455
20,40,62,3,3,1,2,0.22804350368378
20,40,62,1,1,2,1,0.0146271116604862
20,40,62,1,2,2,1,0.00370828182941904
20,40,62,2,2,2,1,0.0249057936881771
20,40,62,2,3,2,1,0.00794865756005652
20,40,62,3,2,2,1,0.000348614258323165
20,40,62,3,3,2,1,0.020045319853582
20,40,62,1,1,2,2,0.61536876802637
20,40,62,1,2,2,2,0.366295838483725
20,40,62,2,1,2,2,5.88789448893076e-05
20,40,62,2,2,2,2,0.664802166745172
20,40,62,2,3,2,2,0.301931229392369
20,40,62,3,2,2,2,0.00191737842077741
20,40,62,3,3,2,2,0.977688687467317
20,40,62,2,2,2,3,0.000353273669335846
20,40,62,1,1,3,2,0.0595238095238095
20,40,62,1,2,3,2,0.19047619047619
20,40,62,2,2,3,2,0.416107382550336
20,40,62,2,3,3,2,0.0805369127516778
20,40,62,3,3,3,2,0.631578947368421
20,40,62,1,1,3,3,0.0119047619047619
20,40,62,1,2,3,3,0.738095238095238
20,40,62,2,2,3,3,0.456375838926175
20,40,62,2,3,3,3,0.0469798657718121
20,40,62,3,3,3,3,0.368421052631579
20,40,63,1,1,1,1,0.296112489660877
20,40,63,1,2,1,1,0.162531017369727
20,40,63,2,2,1,1,0.323093220338983
20,40,63,2,3,1,1,0.191935911016949
20,40,63,3,2,1,1,0.00121951219512195
20,40,63,3,3,1,1,0.611890243902439
20,40,63,1,1,1,2,0.280397022332506
20,40,63,1,2,1,2,0.26095947063689
20,40,63,2,1,1,2,6.62076271186441e-05
20,40,63,2,2,1,2,0.309189618644068
20,40,63,2,3,1,2,0.175648834745763
20,40,63,3,2,1,2,0.00121951219512195
20,40,63,3,3,1,2,0.385670731707317
20,40,63,2,2,1,3,6.62076271186441e-05
20,40,63,1,1,2,1,0.000459800315291645
20,40,63,1,2,2,1,0.00137940094587493
20,40,63,2,2,2,1,0.00516882734855966
20,40,63,2,3,2,1,0.00552602273443574
20,40,63,3,3,2,1,0.0244764175038311
20,40,63,1,1,2,2,0.521939043615344
20,40,63,1,2,2,2,0.470835522858644
20,40,63,2,1,2,2,0.000210114932868279
20,40,63,2,2,2,2,0.764513688987876
20,40,63,2,3,2,2,0.219517576114134
20,40,63,3,2,2,2,0.00280946705261366
20,40,63,3,3,2,2,0.95185595096203
20,40,63,1,1,2,3,0.00348134524435102
20,40,63,1,2,2,3,0.00190488702049396
20,40,63,2,2,2,3,0.000756413758325804
20,40,63,2,3,2,3,0.00430735612379972
20,40,63,3,3,2,3,0.0208581644815256
20,40,63,2,2,3,1,0.000243813239058881
20,40,63,1,1,3,2,0.0639386189258312
20,40,63,1,2,3,2,0.20460358056266
20,40,63,2,1,3,2,0.0012190661952944
20,40,63,2,2,3,2,0.287090088991832
20,40,63,2,3,3,2,0.0373034255760088
20,40,63,3,2,3,2,0.00492797573919636
20,40,63,3,3,3,2,0.375663381349507
20,40,63,1,1,3,3,0.179028132992327
20,40,63,1,2,3,3,0.552429667519182
20,40,63,2,1,3,3,0.000487626478117762
20,40,63,2,2,3,3,0.542728270145069
20,40,63,2,3,3,3,0.130927709374619
20,40,63,3,3,3,3,0.619408642911296
20,40,64,1,1,1,1,0.281971303805365
20,40,64,1,2,1,1,0.30442919525889
20,40,64,2,2,1,1,0.365999271933018
20,40,64,2,3,1,1,0.27834000728067
20,40,64,3,2,1,1,0.00121562072633338
20,40,64,3,3,1,1,0.752469229600365
20,40,64,1,1,1,2,0.137242669993762
20,40,64,1,2,1,2,0.276356830941984
20,40,64,2,2,1,2,0.237058609392064
20,40,64,2,3,1,2,0.118602111394248
20,40,64,3,2,1,2,0.000759762953958365
20,40,64,3,3,1,2,0.245555386719344
20,40,64,1,1,2,1,0.00267129691465206
20,40,64,1,2,2,1,0.00347268598904768
20,40,64,2,2,2,1,0.02004752004752
20,40,64,2,3,2,1,0.00621844371844372
20,40,64,3,3,2,1,0.0198053905106346
20,40,64,1,1,2,2,0.387738747161747
20,40,64,1,2,2,2,0.605182316014425
20,40,64,2,1,2,2,0.000148500148500148
20,40,64,2,2,2,2,0.767578705078705
20,40,64,2,3,2,2,0.204503267003267
20,40,64,3,2,2,2,0.00154998708344097
20,40,64,3,3,2,2,0.972703005252734
20,40,64,1,1,2,3,0.00040069453719781
20,40,64,1,2,2,3,0.000534259382930413
20,40,64,2,2,2,3,0.00025987525987526
20,40,64,2,3,2,3,0.00124368874368874
20,40,64,3,3,2,3,0.00594161715319039
20,40,64,1,1,3,2,0.0342465753424658
20,40,64,1,2,3,2,0.356164383561644
20,40,64,2,1,3,2,0.000968992248062015
20,40,64,2,2,3,2,0.409883720930233
20,40,64,2,3,3,2,0.0687984496124031
20,40,64,3,2,3,2,0.00257731958762887
20,40,64,3,3,3,2,0.634020618556701
20,40,64,1,1,3,3,0.0342465753424658
20,40,64,1,2,3,3,0.575342465753425
20,40,64,2,2,3,3,0.397286821705426
20,40,64,2,3,3,3,0.123062015503876
20,40,64,3,3,3,3,0.36340206185567
20,40,65,1,1,1,1,0.23049719159559
20,40,65,1,2,1,1,0.24173080923653
20,40,65,2,1,1,1,0.000119846596356663
20,40,65,2,2,1,1,0.351510067114094
20,40,65,2,3,1,1,0.188798338127197
20,40,65,3,2,1,1,0.00154525386313466
20,40,65,3,3,1,1,0.677262693156733
20,40,65,1,1,1,2,0.202413147493239
20,40,65,1,2,1,2,0.325358851674641
20,40,65,2,1,1,2,0.000559284116331096
20,40,65,2,2,1,2,0.322347395333972
20,40,65,2,3,1,2,0.136665068712049
20,40,65,3,2,1,2,0.00154525386313466
20,40,65,3,3,1,2,0.319646799116998
20,40,65,1,1,2,1,0.00137800986364955
20,40,65,1,2,2,1,0.00290107339715695
20,40,65,2,2,2,1,0.00990338962512531
20,40,65,2,3,2,1,0.00329378587087037
20,40,65,3,3,2,1,0.0169832683356397
20,40,65,1,1,2,2,0.416811720336525
20,40,65,1,2,2,2,0.569263127357122
20,40,65,2,1,2,2,0.000330480187712747
20,40,65,2,2,2,2,0.797316500875773
20,40,65,2,3,2,2,0.185410401313108
20,40,65,3,2,2,2,0.00226443577808529
20,40,65,3,3,2,2,0.97760724619449
20,40,65,1,1,2,3,0.00696257615317668
20,40,65,1,2,2,3,0.00268349289237018
20,40,65,2,2,2,3,0.00319464181455655
20,40,65,2,3,2,3,0.000550800312854578
20,40,65,3,3,2,3,0.00314504969178513
20,40,65,1,2,3,1,0.000310848616723656
20,40,65,2,2,3,1,0.000571183778380694
