from_time,to_time,land_type,age_before,age_after,from_cover,to_cover,probability,area_transition,Timestep,TertiaryStratumID,TransitionGroupID,srcClassID,destClassID,Amount20year,probabilityModified,numTimesteps,Amount1year
80,100,67,3,2,2,3,2.7462467960454e-4,145800,2090,67,Foret:Mixte Vieille->Foret:Coniferes Moyenne [Type],523,532,2.7462467960454e-4,2.7462467960454e-4,20,1.3733025494455653e-5
80,100,67,3,3,2,3,0.00199865739045527,1061100,2090,67,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.00199865739045527,0.00199865739045527,20,1.000278654510467e-4
80,100,67,1,1,3,2,0.0789473684210526,48600,2090,67,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.0789473684210526,0.0789473684210526,20,0.004103462606129926
80,100,67,1,2,3,2,0.157894736842105,97200,2090,67,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,0.157894736842105,0.157894736842105,20,0.008555702713787472
80,100,67,2,1,3,2,2.15146299483649e-4,16200,2090,67,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,2.15146299483649e-4,2.15146299483649e-4,20,1.075841446629422e-5
80,100,67,2,2,3,2,0.368007745266781,27710100,2090,67,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.368007745266781,0.368007745266781,20,0.022682697108627137
80,100,67,2,3,3,2,0.0935886402753873,7047000,2090,67,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.0935886402753873,0.0935886402753873,20,0.004901052284473129
80,100,67,3,2,3,2,0.0423293369219476,1401300,2090,67,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.0423293369219476,0.0423293369219476,20,0.0021602301175729366
80,100,67,3,3,3,2,0.303156349400538,10035900,2090,67,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.303156349400538,0.303156349400538,20,0.017897611267882474
80,100,67,1,2,3,3,0.618421052631579,380700,2090,67,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.618421052631579,0.618421052631579,20,0.04703001920545846
80,100,67,2,1,3,3,3.22719449225473e-4,24300,2090,67,Foret:Coniferes Moyenne->Foret:Coniferes Jeune [Type],532,531,3.22719449225473e-4,3.22719449225473e-4,20,1.6138446491509306e-5
80,100,67,2,3,3,3,0.176204819277108,13267800,2090,67,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.176204819277108,0.176204819277108,20,0.009644854498283895
80,100,67,3,1,3,3,2.44678248103744e-4,8100,2090,67,Foret:Coniferes Vieille->Foret:Coniferes Jeune [Type],533,531,2.44678248103744e-4,2.44678248103744e-4,20,1.2235334483134963e-5
80,100,67,3,2,3,3,0.0330315634940054,1093500,2090,67,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.0330315634940054,0.0330315634940054,20,0.0016780617122063024
80,100,68,1,2,1,1,0.846153846153846,1158300,2090,68,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.846153846153846,0.846153846153846,20,0.08934404442741617
80,100,68,2,1,1,1,2.96480773221857e-5,8100,2090,68,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,2.96480773221857e-5,2.96480773221857e-5,20,1.48242474296012e-6
80,100,68,2,3,1,1,0.344036289246642,93992400,2090,68,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.344036289246642,0.344036289246642,20,0.020861808387513503
80,100,68,3,2,1,1,0.0298095746574124,5427000,2090,68,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.0298095746574124,0.0298095746574124,20,0.0015120013706877433
80,100,68,1,2,1,2,0.14792899408284,202500,2090,68,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.14792899408284,0.14792899408284,20,0.007972321891407952
80,100,68,2,1,1,2,2.96480773221857e-5,8100,2090,68,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,2.96480773221857e-5,2.96480773221857e-5,20,1.48242474296012e-6
80,100,68,2,2,1,2,0.137982151857452,37697400,2090,68,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.137982151857452,0.137982151857452,20,0.007396475591508245
80,100,68,2,3,1,2,0.0916125589255537,25029000,2090,68,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.0916125589255537,0.0916125589255537,20,0.004792692927521158
80,100,68,3,2,1,2,0.0188645666488699,3434400,2090,68,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.0188645666488699,0.0188645666488699,20,9.517853907993201e-4
80,100,68,3,3,1,2,0.202126712938245,36798300,2090,68,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.202126712938245,0.202126712938245,20,0.011226778156312789
80,100,68,1,2,2,1,0.0594059405940594,48600,2090,68,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.0594059405940594,0.0594059405940594,20,0.0030574975669892535
80,100,68,2,2,2,1,0.0460206431800734,34959600,2090,68,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.0460206431800734,0.0460206431800734,20,0.0023528899209709353
80,100,68,2,3,2,1,0.0374051010833404,28414800,2090,68,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.0374051010833404,0.0374051010833404,20,0.0019043155560629632
80,100,68,3,2,2,1,0.00501936039007601,2268000,2090,68,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.00501936039007601,0.00501936039007601,20,2.5156833594397465e-4
80,100,68,3,3,2,1,0.090169224150294,40743000,2090,68,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.090169224150294,0.090169224150294,20,0.004713688404440086
80,100,68,1,2,2,2,0.930693069306931,761400,2090,68,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.930693069306931,0.930693069306931,20,0.12493798284649482
80,100,68,2,3,2,2,0.338970400068242,257499000,2090,68,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.338970400068242,0.338970400068242,20,0.020485103045881692
80,100,68,3,2,2,2,0.0667933457622257,30180600,2090,68,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.0667933457622257,0.0667933457622257,20,0.003450463835785955
80,100,68,2,2,2,3,2.55907190992067e-4,194400,2090,68,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,2.55907190992067e-4,2.55907190992067e-4,20,1.2796915159984934e-5
80,100,68,2,3,2,3,2.98558389490745e-4,226800,2090,68,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,2.98558389490745e-4,2.98558389490745e-4,20,1.4930036891902532e-5
80,100,68,3,2,2,3,1.254840097519e-4,56700,2090,68,Foret:Mixte Vieille->Foret:Coniferes Moyenne [Type],523,532,1.254840097519e-4,1.254840097519e-4,20,6.274574491205165e-6
80,100,68,3,3,2,3,0.00157751326545246,712800,2090,68,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.00157751326545246,0.00157751326545246,20,7.893482696397225e-5
80,100,68,1,2,3,2,0.5,40500,2090,68,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,0.5,0.5,20,0.0340636710751544
80,100,68,2,2,3,2,0.376286694624476,15989400,2090,68,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.376286694624476,0.376286694624476,20,0.02332684579962019
80,100,68,2,3,3,2,0.107510484178422,4568400,2090,68,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.107510484178422,0.107510484178422,20,0.005670885100279577
80,100,68,3,2,3,2,0.0421826625386997,882900,2090,68,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.0421826625386997,0.0421826625386997,20,0.002152589344389999
80,100,68,3,3,3,2,0.313854489164087,6569100,2090,68,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.313854489164087,0.313854489164087,20,0.018657039876770254
80,100,68,1,2,3,3,0.5,40500,2090,68,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.5,0.5,20,0.0340636710751544
80,100,68,2,3,3,3,0.178802897445673,7597800,2090,68,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.178802897445673,0.178802897445673,20,0.009801257605397407
80,100,68,3,2,3,3,0.0325077399380805,680400,2090,68,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.0325077399380805,0.0325077399380805,20,0.0016510282531274623
80,100,71,1,2,1,1,0.8125,105300,2090,71,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.8125,0.8125,20,0.08029178943825965
80,100,71,2,3,1,1,0.244110718492344,6714900,2090,71,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.244110718492344,0.244110718492344,20,0.013895571103495707
80,100,71,3,2,1,1,0.0172242464392183,421200,2090,71,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.0172242464392183,0.0172242464392183,20,8.683382467575829e-4
80,100,71,1,2,1,2,0.1875,24300,2090,71,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.1875,0.1875,20,0.010328261627454927
80,100,71,2,2,1,2,0.226737338044759,6237000,2090,71,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.226737338044759,0.226737338044759,20,0.01277452872421092
80,100,71,2,3,1,2,0.0909893992932862,2502900,2090,71,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.0909893992932862,0.0909893992932862,20,0.004758568114899275
80,100,71,3,2,1,2,0.0152368333885393,372600,2090,71,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.0152368333885393,0.0152368333885393,20,7.674107250921214e-4
80,100,71,3,3,1,2,0.293474660483604,7176600,2090,71,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.293474660483604,0.293474660483604,20,0.017219825064404337
80,100,71,1,2,2,1,0.0217391304347826,8100,2090,71,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.0217391304347826,0.0217391304347826,20,0.0010983417166481324
80,100,71,2,2,2,1,0.0275387263339071,6998400,2090,71,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.0275387263339071,0.0275387263339071,20,0.0013952769799587816
80,100,71,2,3,2,1,0.013801236692803,3507300,2090,71,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.013801236692803,0.013801236692803,20,6.946265947118668e-4
80,100,71,3,2,2,1,0.00400905269964436,502200,2090,71,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.00400905269964436,0.00400905269964436,20,2.0083535461512536e-4
80,100,71,3,3,2,1,0.078564500484966,9841500,2090,71,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.078564500484966,0.078564500484966,20,0.004082767720091196
80,100,71,1,2,2,2,0.978260869565217,364500,2090,71,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.978260869565217,0.978260869565217,20,0.1742242817092433
80,100,71,2,3,2,2,0.236692802957863,60150600,2090,71,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.236692802957863,0.236692802957863,20,0.013413955739170036
80,100,71,3,2,2,2,0.0651794374393792,8164800,2090,71,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.0651794374393792,0.0651794374393792,20,0.0033643617996022
80,100,71,2,2,2,3,7.01217568687448e-4,178200,2090,71,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,7.01217568687448e-4,7.01217568687448e-4,20,3.5072561779259104e-5
80,100,71,2,3,2,3,2.23114680946006e-4,56700,2090,71,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,2.23114680946006e-4,2.23114680946006e-4,20,1.115691649755668e-5
80,100,71,3,2,2,3,6.46621403168445e-4,81000,2090,71,Foret:Mixte Vieille->Foret:Coniferes Moyenne [Type],523,532,6.46621403168445e-4,6.46621403168445e-4,20,3.234100466609213e-5
80,100,71,3,3,2,3,0.0159068865179437,1992600,2090,71,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.0159068865179437,0.0159068865179437,20,8.014166382264154e-4
80,100,71,1,2,3,2,0.333333333333333,16200,2090,71,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,0.333333333333333,0.333333333333333,20,0.020069134687442314
80,100,71,2,2,3,2,0.250106609808102,9501300,2090,71,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.250106609808102,0.250106609808102,20,0.014288152936112075
80,100,71,2,3,3,2,0.0522388059701493,1984500,2090,71,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.0522388059701493,0.0522388059701493,20,0.002679040622991069
80,100,71,3,2,3,2,0.0421307506053269,704700,2090,71,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.0421307506053269,0.0421307506053269,20,0.002149885339525648
80,100,71,3,3,3,2,0.222760290556901,3726000,2090,71,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.222760290556901,0.222760290556901,20,0.01252127178952045
80,100,71,1,2,3,3,0.666666666666667,32400,2090,71,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.666666666666667,0.666666666666667,20,0.05344917735984078
80,100,71,2,3,3,3,0.162046908315565,6156000,2090,71,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.162046908315565,0.162046908315565,20,0.008800702920774839
80,100,71,3,2,3,3,0.0581113801452785,972000,2090,71,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.0581113801452785,0.0581113801452785,20,0.0029889366751078006
80,100,72,1,2,1,1,0.888888888888889,64800,2090,72,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.888888888888889,0.888888888888889,20,0.10404154015923783
80,100,72,2,3,1,1,0.280989358642508,7913700,2090,72,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.280989358642508,0.280989358642508,20,0.01635867555576509
80,100,72,3,2,1,1,0.0181432610744581,623700,2090,72,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.0181432610744581,0.0181432610744581,20,9.150744793282595e-4
80,100,72,1,2,1,2,0.111111111111111,8100,2090,72,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.111111111111111,0.111111111111111,20,0.005871844719765984
80,100,72,2,2,1,2,0.18809318377912,5297400,2090,72,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.18809318377912,0.18809318377912,20,0.01036440075981071
80,100,72,2,3,1,2,0.113603681334484,3199500,2090,72,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.113603681334484,0.113603681334484,20,0.006011414514402791
80,100,72,3,2,1,2,0.013430725730443,461700,2090,72,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.013430725730443,0.013430725730443,20,6.758581906303185e-4
80,100,72,3,3,1,2,0.257540056550424,8853300,2090,72,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.257540056550424,0.257540056550424,20,0.014779020103281248
80,100,72,1,2,2,1,0.0476190476190476,8100,2090,72,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.0476190476190476,0.0476190476190476,20,0.002436535026513975
80,100,72,2,2,2,1,0.0370690898600894,6245100,2090,72,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.0370690898600894,0.0370690898600894,20,0.0018868982729566275
80,100,72,2,3,2,1,0.0195682484734843,3296700,2090,72,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.0195682484734843,0.0195682484734843,20,9.876240557467053e-4
80,100,72,3,2,2,1,0.00560778492495464,550800,2090,72,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.00560778492495464,0.00560778492495464,20,2.8113885218061796e-4
80,100,72,3,3,2,1,0.0967342899554676,9501300,2090,72,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.0967342899554676,0.0967342899554676,20,0.005074009319304462
80,100,72,1,2,2,2,0.952380952380952,162000,2090,72,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.952380952380952,0.952380952380952,20,0.14120593335026044
80,100,72,2,3,2,2,0.272128467714794,45846000,2090,72,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.272128467714794,0.272128467714794,20,0.015756089035567578
80,100,72,3,2,2,2,0.0585518720105558,5751000,2090,72,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.0585518720105558,0.0585518720105558,20,0.0030122554010670877
80,100,72,2,2,2,3,5.28871580364441e-4,89100,2090,72,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,5.28871580364441e-4,5.28871580364441e-4,20,2.6450224300034186e-5
80,100,72,2,3,2,3,4.80792345785855e-4,81000,2090,72,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,4.80792345785855e-4,4.80792345785855e-4,20,2.4045109086046068e-5
80,100,72,3,2,2,3,4.123371268349e-4,40500,2090,72,Foret:Mixte Vieille->Foret:Coniferes Moyenne [Type],523,532,4.123371268349e-4,4.123371268349e-4,20,2.062089544463408e-5
80,100,72,3,3,2,3,0.0103084281708725,1012500,2090,72,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.0103084281708725,0.0103084281708725,20,5.179622112471138e-4
80,100,72,2,2,3,2,0.27930174563591,6350400,2090,72,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.27930174563591,0.27930174563591,20,0.016243367249048624
80,100,72,2,3,3,2,0.0459565372283577,1044900,2090,72,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.0459565372283577,0.0459565372283577,20,0.0023495380100675423
80,100,72,3,2,3,2,0.0522968197879859,599400,2090,72,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.0522968197879859,0.0522968197879859,20,0.0026820930838404866
80,100,72,3,3,3,2,0.202826855123675,2324700,2090,72,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.202826855123675,0.202826855123675,20,0.011270179193516139
80,100,72,1,2,3,3,1,24300,2090,72,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,1,0.9999,20,0.3690426555198102
80,100,72,2,3,3,3,0.164588528678304,3742200,2090,72,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.164588528678304,0.164588528678304,20,0.008951241721387837
80,100,72,3,2,3,3,0.0657243816254417,753300,2090,72,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.0657243816254417,0.0657243816254417,20,0.00339341877913768
80,100,73,1,2,1,1,0.855072463768116,477900,2090,73,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.855072463768116,0.855072463768116,20,0.09205917261281338
80,100,73,2,3,1,1,0.27675714116392103,18913500,2090,73,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.27675714116392103,0.27675714116392103,20,0.0160699879692342
80,100,73,3,2,1,1,0.0089354097523615,567000,2090,73,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.0089354097523615,0.0089354097523615,20,4.48677810836684e-4
80,100,73,1,1,1,2,0.0289855072463768,16200,2090,73,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.0289855072463768,0.0289855072463768,20,0.0014696133194871397
80,100,73,1,2,1,2,0.115942028985507,64800,2090,73,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.115942028985507,0.115942028985507,20,0.00614268809508578
80,100,73,2,1,1,2,1.18525542254356e-4,8100,2090,73,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,1.18525542254356e-4,1.18525542254356e-4,20,5.926610785689235e-6
80,100,73,2,2,1,2,0.160839160839161,10991700,2090,73,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.160839160839161,0.160839160839161,20,0.008729320664629725
80,100,73,2,3,1,2,0.110347279838805,7541100,2090,73,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.110347279838805,0.110347279838805,20,0.005829148922120164
80,100,73,3,2,1,2,0.0053612458514169,340200,2090,73,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.0053612458514169,0.0053612458514169,20,2.6874732613624275e-4
80,100,73,3,3,1,2,0.251467960173602,15957000,2090,73,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.251467960173602,0.251467960173602,20,0.01437770284431994
80,100,73,1,2,2,1,0.0120481927710843,8100,2090,73,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.0120481927710843,0.0120481927710843,20,6.058844044884992e-4
80,100,73,2,2,2,1,0.0260502358231875,7695000,2090,73,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.0260502358231875,0.0260502358231875,20,0.0013189071509654982
80,100,73,2,3,2,1,0.0116266315674016,3434400,2090,73,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.0116266315674016,0.0116266315674016,20,5.845665418574564e-4
80,100,73,3,2,2,1,8.41902700102231e-4,113400,2090,73,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,8.41902700102231e-4,8.41902700102231e-4,20,4.211197822678869e-5
80,100,73,3,3,2,1,0.0561669372782488,7565400,2090,73,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.0561669372782488,0.0561669372782488,20,0.0028861255493236593
80,100,73,1,2,2,2,0.987951807228916,664200,2090,73,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.987951807228916,0.987951807228916,20,0.1982368431592817
80,100,73,2,3,2,2,0.275721180212789,81445500,2090,73,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.275721180212789,0.275721180212789,20,0.015999567626925892
80,100,73,3,2,2,2,0.0336761080040892,4536000,2090,73,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.0336761080040892,0.0336761080040892,20,0.0017113444296110725
80,100,73,2,2,2,3,1.64527805199079e-4,48600,2090,73,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,1.64527805199079e-4,1.64527805199079e-4,20,8.227033226892999e-6
80,100,73,2,3,2,3,5.48426017330262e-5,16200,2090,73,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,5.48426017330262e-5,5.48426017330262e-5,20,2.7422015222988705e-6
80,100,73,3,2,2,3,3.00679535750797e-4,40500,2090,73,Foret:Mixte Vieille->Foret:Coniferes Moyenne [Type],523,532,3.00679535750797e-4,3.00679535750797e-4,20,1.5036124401679452e-5
80,100,73,3,3,2,3,0.00691562932226833,931500,2090,73,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.00691562932226833,0.00691562932226833,20,3.469224640073598e-4
80,100,73,1,2,3,2,0.666666666666667,16200,2090,73,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,0.666666666666667,0.666666666666667,20,0.05344917735984078
80,100,73,2,2,3,2,0.362989323843416,8262000,2090,73,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.362989323843416,0.362989323843416,20,0.0222961270333647
80,100,73,2,3,3,2,0.0754448398576512,1717200,2090,73,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.0754448398576512,0.0754448398576512,20,0.003914446755728274
80,100,73,3,2,3,2,0.0642939150401837,453600,2090,73,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.0642939150401837,0.0642939150401837,20,0.0033171791444366328
80,100,73,3,3,3,2,0.350172215843858,2470500,2090,73,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.350172215843858,0.350172215843858,20,0.021321801652332106
80,100,73,1,2,3,3,0.333333333333333,8100,2090,73,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.333333333333333,0.333333333333333,20,0.020069134687442314
80,100,73,2,3,3,3,0.153380782918149,3491100,2090,73,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.153380782918149,0.153380782918149,20,0.008290653987911956
80,100,73,3,2,3,3,0.0551090700344432,388800,2090,73,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.0551090700344432,0.0551090700344432,20,0.0028302760042900887
80,100,74,1,2,1,1,0.86,348300,2090,74,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.86,0.86,20,0.09362816462840318
80,100,74,2,3,1,1,0.282135944438119,20071800,2090,74,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.282135944438119,0.282135944438119,20,0.016437164265654558
80,100,74,3,2,1,1,0.00607773851590106,348300,2090,74,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.00607773851590106,0.00607773851590106,20,3.047677062057996e-4
80,100,74,1,2,1,2,0.14,56700,2090,74,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.14,0.14,20,0.0075127813981430425
80,100,74,2,2,1,2,0.171923033132187,12231000,2090,74,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.171923033132187,0.171923033132187,20,0.009388112590118736
80,100,74,2,3,1,2,0.129910053512467,9242100,2090,74,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.129910053512467,0.129910053512467,20,0.006933783915398339
80,100,74,3,2,1,2,0.00763250883392226,437400,2090,74,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.00763250883392226,0.00763250883392226,20,3.830159053825888e-4
80,100,74,3,3,1,2,0.29017667844523,16629300,2090,74,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.29017667844523,0.29017667844523,20,0.0169909566579467
80,100,74,1,2,2,1,0.0119047619047619,8100,2090,74,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.0119047619047619,0.0119047619047619,20,5.98630301676617e-4
80,100,74,2,2,2,1,0.0216756982075865,7160400,2090,74,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.0216756982075865,0.0216756982075865,20,0.0010951032857025034
80,100,74,2,3,2,1,0.00941568790917784,3110400,2090,74,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.00941568790917784,0.00941568790917784,20,4.7290293255597415e-4
80,100,74,3,2,2,1,7.04454318846863e-4,105300,2090,74,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,7.04454318846863e-4,7.04454318846863e-4,20,3.523450741926837e-5
80,100,74,3,3,2,1,0.0525631299447274,7857000,2090,74,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.0525631299447274,0.0525631299447274,20,0.0026961075638636256
80,100,74,1,2,2,2,0.988095238095238,672300,2090,74,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.988095238095238,0.988095238095238,20,0.19871680287973315
80,100,74,2,3,2,2,0.29514748792389,97499700,2090,74,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.29514748792389,0.29514748792389,20,0.017336301668298137
80,100,74,3,2,2,2,0.0337596185108919,5046300,2090,74,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.0337596185108919,0.0337596185108919,20,0.0017156582530959419
