"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability"
20,40,42,2,2,3,3,0.662047569803516
20,40,42,2,3,3,3,0.0173733195449845
20,40,42,3,3,3,3,0.302325581395349
20,40,43,1,1,1,1,0.335654192051059
20,40,43,1,2,1,1,0.300841311285175
20,40,43,2,1,1,1,9.93147283742179e-05
20,40,43,2,2,1,1,0.441751911808521
20,40,43,2,3,1,1,0.146588539080346
20,40,43,3,2,1,1,0.003280032800328
20,40,43,3,3,1,1,0.563960639606396
20,40,43,1,1,1,2,0.142732811140122
20,40,43,1,2,1,2,0.220771685523644
20,40,43,2,1,1,2,4.96573641871089e-05
20,40,43,2,2,1,2,0.335385837719734
20,40,43,2,3,1,2,0.076124739298838
20,40,43,3,2,1,2,0.00676506765067651
20,40,43,3,3,1,2,0.425994259942599
20,40,43,1,1,2,1,0.0058983666061706
20,40,43,1,2,2,1,0.00862068965517241
20,40,43,2,2,2,1,0.0222507570240331
20,40,43,2,3,2,1,0.00237648050902679
20,40,43,3,3,2,1,0.0114904246461282
20,40,43,1,1,2,2,0.434664246823956
20,40,43,1,2,2,2,0.550476406533575
20,40,43,2,1,2,2,0.000210816819349151
20,40,43,2,2,2,2,0.833339721721798
20,40,43,2,3,2,2,0.141592241941048
20,40,43,3,2,2,2,0.000999167360532889
20,40,43,3,3,2,2,0.987343880099917
20,40,43,1,1,2,3,0.000283575317604356
20,40,43,1,2,2,3,5.67150635208711e-05
20,40,43,2,2,2,3,0.000229981984744528
20,40,43,3,3,2,3,0.000166527893422148
20,40,43,2,2,3,1,0.000723850886717336
20,40,43,1,1,3,2,0.0140845070422535
20,40,43,1,2,3,2,0.306338028169014
20,40,43,2,1,3,2,0.000723850886717336
20,40,43,2,2,3,2,0.384364820846906
20,40,43,2,3,3,2,0.0079623597538907
20,40,43,3,3,3,2,0.777777777777778
20,40,43,1,1,3,3,0.0316901408450704
20,40,43,1,2,3,3,0.647887323943662
20,40,43,2,2,3,3,0.6033297140789
20,40,43,2,3,3,3,0.00289540354686934
20,40,43,3,3,3,3,0.222222222222222
20,40,44,1,1,1,1,0.192701227830832
20,40,44,1,2,1,1,0.411664392905866
20,40,44,2,2,1,1,0.531218529707956
20,40,44,2,3,1,1,0.117237327962403
20,40,44,3,2,1,1,0.0053475935828877
20,40,44,3,3,1,1,0.659663865546218
20,40,44,1,1,1,2,0.103342428376535
20,40,44,1,2,1,2,0.292291950886767
20,40,44,2,1,1,2,0.000209801946962068
20,40,44,2,2,1,2,0.301611278952669
20,40,44,2,3,1,2,0.0497230614300101
20,40,44,3,2,1,2,0.00439266615737204
20,40,44,3,3,1,2,0.330595874713522
20,40,44,1,1,2,1,0.00304534175501917
20,40,44,1,2,2,1,0.0100383487480262
20,40,44,2,2,2,1,0.0361130994989263
20,40,44,2,3,2,1,0.00300644237652112
20,40,44,3,3,2,1,0.0136986301369863
20,40,44,1,1,2,2,0.314910895556057
20,40,44,1,2,2,2,0.671892623505527
20,40,44,2,1,2,2,0.000214745884037223
20,40,44,2,2,2,2,0.82319255547602
20,40,44,2,3,2,2,0.137329992841804
20,40,44,3,2,2,2,0.00048348106365834
20,40,44,3,3,2,2,0.985656728444803
20,40,44,1,2,2,3,0.000112790435371081
20,40,44,2,2,2,3,0.000143163922691482
20,40,44,3,3,2,3,0.00016116035455278
20,40,44,1,1,3,2,0.0490196078431373
20,40,44,1,2,3,2,0.42156862745098
20,40,44,2,2,3,2,0.562068965517241
20,40,44,1,2,3,3,0.529411764705882
20,40,44,2,2,3,3,0.436206896551724
20,40,44,2,3,3,3,0.00172413793103448
20,40,45,1,1,1,1,0.261714285714286
20,40,45,1,2,1,1,0.339428571428571
20,40,45,2,1,1,1,0.000288766965059197
20,40,45,2,2,1,1,0.502598902685533
20,40,45,2,3,1,1,0.106338434883049
20,40,45,3,2,1,1,0.00448262980948823
20,40,45,3,3,1,1,0.583862532685842
20,40,45,1,1,1,2,0.143428571428571
20,40,45,1,2,1,2,0.255428571428571
20,40,45,2,2,1,2,0.334753104244874
20,40,45,2,3,1,2,0.0560207912214843
20,40,45,3,2,1,2,0.00597683974598431
20,40,45,3,3,1,2,0.405677997758685
20,40,45,1,1,2,1,0.00465319179874945
20,40,45,1,2,2,1,0.00697978769812418
20,40,45,2,2,2,1,0.0296468301112431
20,40,45,2,3,2,1,0.0027540771141592
20,40,45,3,3,2,1,0.00682982356289129
20,40,45,1,1,2,2,0.365711792932965
20,40,45,1,2,2,2,0.622655227570161
20,40,45,2,1,2,2,0.000270007560211686
20,40,45,2,2,2,2,0.826601144832055
20,40,45,2,3,2,2,0.140565935846204
20,40,45,3,2,2,2,0.00113830392714855
20,40,45,3,3,2,2,0.99203187250996
20,40,45,2,2,2,3,0.000162004536127012
20,40,45,1,1,3,2,0.0575539568345324
20,40,45,1,2,3,2,0.410071942446043
20,40,45,2,1,3,2,0.00209643605870021
20,40,45,2,2,3,2,0.431865828092243
20,40,45,2,3,3,2,0.00838574423480084
20,40,45,3,3,3,2,1
20,40,45,1,1,3,3,0.0143884892086331
20,40,45,1,2,3,3,0.517985611510791
20,40,45,2,2,3,3,0.557651991614256
20,40,46,1,1,1,1,0.242798353909465
20,40,46,1,2,1,1,0.285420340975897
20,40,46,2,1,1,1,0.00052948573697796
20,40,46,2,2,1,1,0.364881858494937
20,40,46,2,3,1,1,0.138659077371103
20,40,46,3,2,1,1,0.00875401225561716
20,40,46,3,3,1,1,0.501604902246863
20,40,46,1,1,1,2,0.182833627278072
20,40,46,1,2,1,2,0.288947677836567
20,40,46,2,1,1,2,0.00026474286848898
20,40,46,2,2,1,2,0.396717188430737
20,40,46,2,3,1,2,0.0989476470977563
20,40,46,3,2,1,2,0.00962941348117887
20,40,46,3,3,1,2,0.480011672016341
20,40,46,1,1,2,1,0.00232178714859438
20,40,46,1,2,2,1,0.00307479919678715
20,40,46,2,2,2,1,0.0130455614600575
20,40,46,2,3,2,1,0.00139384963847025
20,40,46,3,2,2,1,9.52562392836731e-05
20,40,46,3,3,2,1,0.0088588302533816
20,40,46,1,1,2,2,0.391315261044177
20,40,46,1,2,2,2,0.602911646586345
20,40,46,2,1,2,2,0.000392020210819758
20,40,46,2,2,2,2,0.849377123442809
20,40,46,2,3,2,2,0.135638992943636
20,40,46,3,2,2,2,0.00123833111068775
20,40,46,3,3,2,2,0.98961706991808
20,40,46,1,1,2,3,0.000188253012048193
20,40,46,1,2,2,3,0.000188253012048193
20,40,46,2,2,2,3,0.000152452304207684
20,40,46,3,3,2,3,0.000190512478567346
20,40,46,2,3,3,1,0.000370919881305638
20,40,46,1,1,3,2,0.0372093023255814
20,40,46,1,2,3,2,0.334883720930233
20,40,46,2,2,3,2,0.426186943620178
20,40,46,2,3,3,2,0.0485905044510386
20,40,46,3,2,3,2,0.0398406374501992
20,40,46,3,3,3,2,0.669322709163347
20,40,46,1,1,3,3,0.0232558139534884
20,40,46,1,2,3,3,0.604651162790698
20,40,46,2,2,3,3,0.48813056379822
20,40,46,2,3,3,3,0.0367210682492582
20,40,46,3,3,3,3,0.290836653386454
20,40,47,1,1,1,1,0.339638157894737
20,40,47,1,2,1,1,0.272409539473684
20,40,47,2,1,1,1,7.42115027829313e-05
20,40,47,2,2,1,1,0.472158317872604
20,40,47,2,3,1,1,0.0798763141620285
20,40,47,3,2,1,1,0.00521134916039375
20,40,47,3,3,1,1,0.528314997104806
20,40,47,1,1,1,2,0.167557565789474
20,40,47,1,2,1,2,0.220394736842105
20,40,47,2,1,1,2,7.42115027829313e-05
20,40,47,2,2,1,2,0.380803957946815
20,40,47,2,3,1,2,0.067012987012987
20,40,47,3,2,1,2,0.00729588882455125
20,40,47,3,3,1,2,0.459177764910249
20,40,47,1,1,2,1,0.00510760401721664
20,40,47,1,2,2,1,0.0042467718794835
20,40,47,2,1,2,1,1.35906496330525e-05
20,40,47,2,2,2,1,0.0133324272900245
20,40,47,2,3,2,1,0.00188910029899429
20,40,47,3,3,2,1,0.0112136634175796
20,40,47,1,1,2,2,0.492281205164993
20,40,47,1,2,2,2,0.497560975609756
20,40,47,2,1,2,2,0.000122315846697472
20,40,47,2,2,2,2,0.868795868442512
20,40,47,2,3,2,2,0.115683609676543
20,40,47,3,2,2,2,0.00189769688605193
20,40,47,3,3,2,2,0.98662986284827
20,40,47,1,1,2,3,0.000746054519368723
20,40,47,1,2,2,3,5.73888091822095e-05
20,40,47,2,2,2,3,0.00016308779559663
20,40,47,3,3,2,3,0.00025877684809799
20,40,47,2,3,3,1,0.000495785820525533
20,40,47,3,3,3,1,0.00294985250737463
20,40,47,1,1,3,2,0.0248756218905473
20,40,47,1,2,3,2,0.383084577114428
20,40,47,2,1,3,2,0.000495785820525533
20,40,47,2,2,3,2,0.410014873574616
20,40,47,2,3,3,2,0.0257808626673277
20,40,47,3,2,3,2,0.00884955752212389
20,40,47,3,3,3,2,0.752212389380531
20,40,47,1,1,3,3,0.0796019900497512
20,40,47,1,2,3,3,0.512437810945274
20,40,47,2,2,3,3,0.516608824987605
20,40,47,2,3,3,3,0.0466038671294001
20,40,47,3,3,3,3,0.23598820058997
20,40,48,1,1,1,1,0.308656256024677
20,40,48,1,2,1,1,0.304607673028726
20,40,48,2,1,1,1,0.000419177364422321
20,40,48,2,2,1,1,0.470343201467121
20,40,48,2,3,1,1,0.0959392192821588
20,40,48,3,2,1,1,0.00515633571036753
20,40,48,3,3,1,1,0.554690071311026
20,40,48,1,1,1,2,0.163678426836322
20,40,48,1,2,1,2,0.223057644110276
20,40,48,2,1,1,2,0.000209588682211161
20,40,48,2,2,1,2,0.360335341891538
20,40,48,2,3,1,2,0.0727534713125491
20,40,48,3,2,1,2,0.00669226549643445
20,40,48,3,3,1,2,0.433461327482172
20,40,48,1,1,2,1,0.00392954880359273
20,40,48,1,2,2,1,0.00512244754754052
20,40,48,2,2,2,1,0.0309773449268445
20,40,48,2,3,2,1,0.00175990693373503
20,40,48,3,2,2,1,0.000106963311584127
20,40,48,3,3,2,1,0.0211787356936571
20,40,48,1,1,2,2,0.457511753561154
20,40,48,1,2,2,2,0.533015227001614
20,40,48,2,1,2,2,0.000104401258780892
20,40,48,2,2,2,2,0.864278363584841
20,40,48,2,3,2,2,0.102775582037018
20,40,48,3,2,2,2,0.00181837629693015
20,40,48,3,3,2,2,0.976788961386244
20,40,48,1,1,2,3,0.000421023086099221
20,40,48,2,2,2,3,0.000104401258780892
20,40,48,3,3,2,3,0.000106963311584127
20,40,48,2,2,3,1,0.000795544948289578
20,40,48,1,1,3,2,0.0359712230215827
20,40,48,1,2,3,2,0.402877697841727
20,40,48,2,2,3,2,0.439936356404137
20,40,48,2,3,3,2,0.0668257756563246
20,40,48,3,3,3,2,0.815384615384615
20,40,48,1,1,3,3,0.079136690647482
20,40,48,1,2,3,3,0.482014388489209
20,40,48,2,2,3,3,0.467780429594272
20,40,48,2,3,3,3,0.0246618933969769
20,40,48,3,3,3,3,0.184615384615385
20,40,49,1,1,1,1,0.437552039966694
20,40,49,1,2,1,1,0.223563696919234
20,40,49,2,1,1,1,6.08383524974144e-05
20,40,49,2,2,1,1,0.486037598101843
20,40,49,2,3,1,1,0.107683883920423
20,40,49,3,2,1,1,0.00522344747533372
20,40,49,3,3,1,1,0.552234474753337
20,40,49,1,1,1,2,0.175686927560366
20,40,49,1,2,1,2,0.163197335553705
20,40,49,2,2,1,2,0.340329743870536
20,40,49,2,3,1,2,0.0658879357546998
20,40,49,3,2,1,2,0.00551363900174115
20,40,49,3,3,1,2,0.437028438769588
20,40,49,1,1,2,1,0.0031993601279744
20,40,49,1,2,2,1,0.00249950009998
20,40,49,2,2,2,1,0.0238435721581789
20,40,49,2,3,2,1,0.00189697942506931
20,40,49,3,2,2,1,0.000404122044857547
20,40,49,3,3,2,1,0.0137401495251566
20,40,49,1,1,2,2,0.489302139572086
20,40,49,1,2,2,2,0.504199160167966
20,40,49,2,1,2,2,0.000145921494236101
20,40,49,2,2,2,2,0.856763461257843
20,40,49,2,3,2,2,0.117262512768131
20,40,49,3,2,2,2,0.00181854920185896
20,40,49,3,3,2,2,0.983835118205698
20,40,49,1,1,2,3,0.000499900019996001
20,40,49,1,2,2,3,0.0002999400119976
20,40,49,2,2,2,3,5.83685976944404e-05
20,40,49,2,3,2,3,2.91842988472202e-05
20,40,49,3,3,2,3,0.000202061022428773
20,40,49,2,2,3,1,0.00102986611740474
20,40,49,1,1,3,2,0.0454545454545455
20,40,49,1,2,3,2,0.363636363636364
20,40,49,2,1,3,2,0.00102986611740474
20,40,49,2,2,3,2,0.476828012358393
20,40,49,2,3,3,2,0.05870236869207
20,40,49,3,3,3,2,0.69047619047619
20,40,49,1,1,3,3,0.0681818181818182
20,40,49,1,2,3,3,0.522727272727273
20,40,49,2,2,3,3,0.424304840370752
20,40,49,2,3,3,3,0.0381050463439753
20,40,49,3,3,3,3,0.30952380952381
20,40,50,1,1,1,1,0.336540029349421
20,40,50,1,2,1,1,0.222566443828469
20,40,50,2,1,1,1,0.000191235059760956
20,40,50,2,2,1,1,0.334836653386454
20,40,50,2,3,1,1,0.198980079681275
20,40,50,3,2,1,1,0.00492105802747591
20,40,50,3,3,1,1,0.54685257330326
20,40,50,1,1,1,2,0.197374857329203
20,40,50,1,2,1,2,0.243518669492907
20,40,50,2,1,1,2,0.000239043824701195
20,40,50,2,2,1,2,0.323872509960159
20,40,50,2,3,1,2,0.141880478087649
20,40,50,3,2,1,2,0.00652040188640558
20,40,50,3,3,1,2,0.441705966782858
20,40,50,1,1,2,1,0.00316487491208681
20,40,50,1,2,2,1,0.00153220134632774
20,40,50,2,2,2,1,0.00719039551228528
20,40,50,2,3,2,1,0.00265079969844114
20,40,50,3,2,2,1,7.57384498863923e-05
20,40,50,3,3,2,1,0.00621055289068417
20,40,50,1,1,2,2,0.547774540339596
20,40,50,1,2,2,2,0.446121772329951
20,40,50,2,1,2,2,0.000202660527403757
20,40,50,2,2,2,2,0.80157913082953
20,40,50,2,3,2,2,0.18816624648384
20,40,50,3,2,2,2,0.00287806109568291
20,40,50,3,3,2,2,0.990532693764201
20,40,50,1,1,2,3,0.00108007635888677
20,40,50,1,2,2,3,0.000326534713151813
20,40,50,2,2,2,3,0.000186447685211456
20,40,50,2,3,2,3,2.43192632884508e-05
20,40,50,3,3,2,3,0.000302953799545569
20,40,50,1,1,3,2,0.0901639344262295
20,40,50,1,2,3,2,0.19672131147541
20,40,50,2,1,3,2,0.00165334802976026
20,40,50,2,2,3,2,0.384127858914301
20,40,50,2,3,3,2,0.0272802424910444
20,40,50,3,2,3,2,0.0141509433962264
20,40,50,3,3,3,2,0.528301886792453
20,40,50,1,1,3,3,0.190573770491803
20,40,50,1,2,3,3,0.522540983606557
20,40,50,2,2,3,3,0.510884541195922
20,40,50,2,3,3,3,0.0760540093689722
20,40,50,3,3,3,3,0.457547169811321
20,40,51,1,1,1,1,0.316475997006308
20,40,51,1,2,1,1,0.402437720517481
20,40,51,2,1,1,1,7.28995808274102e-05
20,40,51,2,2,1,1,0.489958082741024
20,40,51,2,3,1,1,0.285268209707794
20,40,51,3,2,1,1,0.00312145289443814
20,40,51,3,3,1,1,0.766511776390465
20,40,51,1,1,1,2,0.0924836950711002
20,40,51,1,2,1,2,0.188602587405111
20,40,51,2,1,1,2,4.85997205516068e-05
20,40,51,2,2,1,2,0.162517465524573
20,40,51,2,3,1,2,0.0621347427252293
20,40,51,3,2,1,2,0.00120601589103292
20,40,51,3,3,1,2,0.229160754824064
20,40,51,1,1,2,1,0.0144985904148208
20,40,51,1,2,2,1,0.0106725734997986
20,40,51,2,2,2,1,0.0392623206487835
20,40,51,2,3,2,1,0.00713505926388022
20,40,51,3,3,2,1,0.0301840704876559
20,40,51,1,1,2,2,0.565646395489327
20,40,51,1,2,2,2,0.409081755940395
20,40,51,2,1,2,2,0.000233936369307548
20,40,51,2,2,2,2,0.803025577043044
20,40,51,2,3,2,2,0.150265127885215
20,40,51,3,2,2,2,0.000610660385588415
20,40,51,3,3,2,2,0.969118031928814
20,40,51,1,1,2,3,0.000100684655658478
20,40,51,2,2,2,3,7.79787897691828e-05
20,40,51,3,3,2,3,8.72371979412021e-05
20,40,51,1,1,3,2,0.0289855072463768
20,40,51,1,2,3,2,0.347826086956522
20,40,51,2,2,3,2,0.401028277634961
20,40,51,3,3,3,2,0.8
20,40,51,1,1,3,3,0.0289855072463768
20,40,51,1,2,3,3,0.594202898550725
20,40,51,2,2,3,3,0.596401028277635
20,40,51,2,3,3,3,0.0025706940874036
20,40,51,3,3,3,3,0.2
20,40,52,1,1,1,1,0.346074937911673
20,40,52,1,2,1,1,0.38429975164669
20,40,52,2,1,1,1,0.000169821224565412
20,40,52,2,2,1,1,0.539691851668879
20,40,52,2,3,1,1,0.212322845586192
20,40,52,3,2,1,1,0.00679211669079167
20,40,52,3,3,1,1,0.770292840440931
20,40,52,1,1,1,2,0.102148796026347
20,40,52,1,2,1,2,0.16747651441529
20,40,52,2,1,1,2,4.63148794269306e-05
20,40,52,2,2,1,2,0.197177880013586
20,40,52,2,3,1,2,0.0505912866273505
20,40,52,3,2,1,2,0.00345173143302528
20,40,52,3,3,1,2,0.219463311435252
20,40,52,1,1,2,1,0.012829112862653
20,40,52,1,2,2,1,0.00754653697803119
20,40,52,2,1,2,1,2.87034645081661e-05
20,40,52,2,2,2,1,0.0307127070237378
20,40,52,2,3,2,1,0.00706105226900887
20,40,52,3,3,2,1,0.0474685869645088
20,40,52,1,1,2,2,0.620744591648499
20,40,52,1,2,2,2,0.35879590809995
20,40,52,2,1,2,2,2.87034645081661e-05
20,40,52,2,2,2,2,0.837595797812796
20,40,52,2,3,2,2,0.124515629036425
20,40,52,3,2,2,2,0.00124917334117128
20,40,52,3,3,2,2,0.951061797339996
20,40,52,1,2,2,3,8.38504108670133e-05
20,40,52,2,2,2,3,5.74069290163323e-05
20,40,52,3,3,2,3,0.000220442354324344
20,40,52,2,2,3,1,0.00180505415162455
20,40,52,1,1,3,2,0.0283687943262411
20,40,52,1,2,3,2,0.451536643026005
20,40,52,2,1,3,2,0.00180505415162455
20,40,52,2,2,3,2,0.40072202166065
20,40,52,2,3,3,2,0.00180505415162455
20,40,52,3,3,3,2,0.434782608695652
20,40,52,1,1,3,3,0.00709219858156028
20,40,52,1,2,3,3,0.513002364066194
20,40,52,2,2,3,3,0.590252707581227
20,40,52,2,3,3,3,0.0036101083032491
20,40,52,3,3,3,3,0.565217391304348
20,40,53,1,1,1,1,0.30783200908059
20,40,53,1,2,1,1,0.44199772985244
20,40,53,2,1,1,1,0.000164411875234874
20,40,53,2,2,1,1,0.539153513716648
20,40,53,2,3,1,1,0.22749906050357
20,40,53,3,2,1,1,0.0066448988944263
20,40,53,3,3,1,1,0.808844589562926
20,40,53,1,1,1,2,0.0837684449489217
20,40,53,1,2,1,2,0.166401816118048
20,40,53,2,1,1,2,9.39496429913566e-05
20,40,53,2,2,1,2,0.184000375798572
20,40,53,2,3,1,2,0.0490886884629838
20,40,53,3,2,1,2,0.00332244944721315
20,40,53,3,3,1,2,0.181188062095435
20,40,53,1,1,2,1,0.0117216117216117
20,40,53,1,2,2,1,0.00390720390720391
20,40,53,2,2,2,1,0.0273972602739726
20,40,53,2,3,2,1,0.00226093895464822
20,40,53,3,3,2,1,0.0557264957264957
20,40,53,1,1,2,2,0.60952380952381
20,40,53,1,2,2,2,0.374847374847375
20,40,53,2,2,2,2,0.871525468812342
20,40,53,2,3,2,2,0.0988163319590371
20,40,53,3,2,2,2,0.00136752136752137
20,40,53,3,3,2,2,0.942905982905983
20,40,53,1,1,3,2,0.0483870967741935
20,40,53,1,2,3,2,0.580645161290323
20,40,53,2,2,3,2,0.532258064516129
20,40,53,2,3,3,2,0.0161290322580645
20,40,53,3,3,3,2,0.111111111111111
20,40,53,1,2,3,3,0.370967741935484
20,40,53,2,2,3,3,0.451612903225806
20,40,53,3,3,3,3,0.888888888888889
20,40,54,1,1,1,1,0.446354100846708
20,40,54,1,2,1,1,0.374826235308985
20,40,54,2,1,1,1,5.6464476786042e-05
20,40,54,2,2,1,1,0.606922544853969
20,40,54,2,3,1,1,0.258395561892125
20,40,54,3,2,1,1,0.00496061799454711
20,40,54,3,3,1,1,0.889995455922448
20,40,54,1,1,1,2,0.0822696828004549
20,40,54,1,2,1,2,0.0965499810438519
20,40,54,2,2,1,2,0.107988311853305
20,40,54,2,3,1,2,0.0266371169238153
20,40,54,3,2,1,2,0.00083308088458043
20,40,54,3,3,1,2,0.104210845198425
20,40,54,1,1,2,1,0.027034718269778
20,40,54,1,2,2,1,0.0109561752988048
20,40,54,2,2,2,1,0.0659736105557777
20,40,54,2,3,2,1,0.00999600159936026
20,40,54,3,3,2,1,0.0658170058968994
20,40,54,1,1,2,2,0.685543540125213
20,40,54,1,2,2,2,0.276465566306204
20,40,54,2,2,2,2,0.794432227109156
20,40,54,2,3,2,2,0.129498200719712
20,40,54,3,2,2,2,0.00114133536237398
20,40,54,3,3,2,2,0.932851436180331
20,40,54,2,2,2,3,4.99800079968013e-05
20,40,54,2,3,2,3,4.99800079968013e-05
20,40,54,3,3,2,3,0.000190222560395663
20,40,54,1,2,3,2,0.290322580645161
20,40,54,2,2,3,2,0.572727272727273
20,40,54,3,3,3,2,0.636363636363636
20,40,54,1,1,3,3,0.032258064516129
20,40,54,1,2,3,3,0.67741935483871
20,40,54,2,2,3,3,0.427272727272727
20,40,54,3,3,3,3,0.363636363636364
20,40,55,0,1,0,1,1
20,40,55,1,1,1,1,0.401834239130435
20,40,55,1,2,1,1,0.291213768115942
20,40,55,2,1,1,1,0.000107037730800107
20,40,55,2,2,1,1,0.479100883061279
20,40,55,2,3,1,1,0.195343858710195
20,40,55,3,2,1,1,0.00592183181997631
20,40,55,3,3,1,1,0.69250888274773
20,40,55,1,1,1,2,0.138360507246377
20,40,55,1,2,1,2,0.168591485507246
20,40,55,2,1,1,2,7.13584872000714e-05
20,40,55,2,2,1,2,0.241316564088841
20,40,55,2,3,1,2,0.0840602979216841
20,40,55,3,2,1,2,0.00389853928148441
20,40,55,3,3,1,2,0.297670746150809
20,40,55,1,1,2,1,0.0108662660110484
20,40,55,1,2,2,1,0.00358161840587628
20,40,55,2,2,2,1,0.0291753306608931
20,40,55,2,3,2,1,0.00557353855388111
20,40,55,3,2,2,1,7.7417356971433e-05
20,40,55,3,3,2,1,0.0165673143918867
20,40,55,1,1,2,2,0.692527165665028
20,40,55,1,2,2,2,0.292964244521338
20,40,55,2,1,2,2,2.14366867456966e-05
20,40,55,2,2,2,2,0.82306158760102
20,40,55,2,3,2,2,0.14216810649746
20,40,55,3,2,2,2,0.00247735542308586
20,40,55,3,3,2,2,0.980490826043199
20,40,55,1,1,2,3,6.07053967097675e-05
20,40,55,3,3,2,3,0.000387086784857165
20,40,55,1,1,3,2,0.0845070422535211
20,40,55,1,2,3,2,0.338028169014085
20,40,55,2,2,3,2,0.511879049676026
20,40,55,2,3,3,2,0.0496760259179266
20,40,55,3,2,3,2,0.015625
20,40,55,3,3,3,2,0.5625
20,40,55,1,1,3,3,0.0985915492957746
20,40,55,1,2,3,3,0.47887323943662
20,40,55,2,2,3,3,0.431965442764579
20,40,55,2,3,3,3,0.00647948164146868
20,40,55,3,3,3,3,0.421875
20,40,56,1,1,1,1,0.33007746716066
20,40,56,1,2,1,1,0.202088245200404
20,40,56,2,1,1,1,0.000135013501350135
20,40,56,2,2,1,1,0.311701170117012
20,40,56,2,3,1,1,0.208370837083708
20,40,56,3,2,1,1,0.00496414782129068
20,40,56,3,3,1,1,0.589262732119875
20,40,56,1,1,1,2,0.21488716739643
20,40,56,1,2,1,2,0.252947120242506
20,40,56,2,1,1,2,0.00027002700270027
20,40,56,2,2,1,2,0.308370837083708
20,40,56,2,3,1,2,0.171152115211521
20,40,56,3,2,1,2,0.00698657841514984
20,40,56,3,3,1,2,0.398786541643684
20,40,56,1,1,2,1,0.00184764070494599
20,40,56,1,2,2,1,0.000781694144400227
20,40,56,2,2,2,1,0.0053490369279843
20,40,56,2,3,2,1,0.00262544473070789
20,40,56,3,3,2,1,0.00599072404019583
20,40,56,1,1,2,2,0.642623649801023
20,40,56,1,2,2,2,0.353823194997157
20,40,56,2,1,2,2,4.90737332842596e-05
20,40,56,2,2,2,2,0.713654766286345
20,40,56,2,3,2,2,0.277781867255551
20,40,56,3,2,2,2,0.00328523576397836
20,40,56,3,3,2,2,0.990401958258181
20,40,56,1,1,2,3,0.000710631040363843
20,40,56,1,2,2,3,0.000213189312109153
20,40,56,2,2,2,3,0.000466200466200466
20,40,56,2,3,2,3,7.36105999263894e-05
20,40,56,3,3,2,3,0.000322081937644937
20,40,56,1,1,3,2,0.135964912280702
20,40,56,1,2,3,2,0.135964912280702
20,40,56,2,1,3,2,0.000775795190069822
20,40,56,2,2,3,2,0.401086113266098
20,40,56,2,3,3,2,0.0690457719162141
20,40,56,3,2,3,2,0.0679012345679012
20,40,56,3,3,3,2,0.567901234567901
20,40,56,1,1,3,3,0.394736842105263
20,40,56,1,2,3,3,0.333333333333333
20,40,56,2,2,3,3,0.403413498836307
20,40,56,2,3,3,3,0.125678820791311
20,40,56,3,3,3,3,0.364197530864198
20,40,57,1,1,1,1,0.234427609427609
20,40,57,1,2,1,1,0.38510101010101
20,40,57,2,1,1,1,0.000126730665652821
20,40,57,2,2,1,1,0.453410639039382
20,40,57,2,3,1,1,0.234673510122612
20,40,57,3,2,1,1,0.00385706182643222
20,40,57,3,3,1,1,0.746511627906977
20,40,57,1,1,1,2,0.114057239057239
20,40,57,1,2,1,2,0.266414141414141
20,40,57,2,1,1,2,3.16826664132053e-05
20,40,57,2,2,1,2,0.21122833697684
20,40,57,2,3,1,2,0.100529100529101
20,40,57,3,2,1,2,0.00363017583664209
20,40,57,3,3,1,2,0.246001134429949
20,40,57,1,1,2,1,0.00756330154554423
20,40,57,1,2,2,1,0.00493258796448537
20,40,57,2,2,2,1,0.031780339417227
20,40,57,2,3,2,1,0.0048030739673391
20,40,57,3,3,2,1,0.0139595992773854
20,40,57,1,1,2,2,0.616244656363038
20,40,57,1,2,2,2,0.370601775731667
20,40,57,2,2,2,2,0.747518411783542
20,40,57,2,3,2,2,0.215818123599103
20,40,57,3,2,2,2,0.00180653637707341
20,40,57,3,3,2,2,0.984069633765807
20,40,57,1,1,2,3,0.000328839197632358
20,40,57,1,2,2,3,0.000328839197632358
20,40,57,2,2,2,3,8.00512327889849e-05
20,40,57,3,3,2,3,0.000164230579733946
20,40,57,1,1,3,2,0.133333333333333
20,40,57,1,2,3,2,0.2
20,40,57,2,2,3,2,0.372340425531915
20,40,57,1,2,3,3,0.666666666666667
20,40,57,2,2,3,3,0.627659574468085
20,40,57,3,3,3,3,1
20,40,58,1,1,1,1,0.512630312750601
20,40,58,1,2,1,1,0.222935044105854
20,40,58,2,1,1,1,4.93011561121108e-05
20,40,58,2,2,1,1,0.448960978134937
20,40,58,2,3,1,1,0.216358123597998
20,40,58,3,2,1,1,0.0102040816326531
20,40,58,3,3,1,1,0.63438582980362
20,40,58,1,1,1,2,0.13532477947073
20,40,58,1,2,1,2,0.129109863672815
20,40,58,2,1,1,2,2.46505780560554e-05
20,40,58,2,2,1,2,0.238913402519289
20,40,58,2,3,1,2,0.0956935440136071
20,40,58,3,2,1,2,0.00500577589526377
20,40,58,3,3,1,2,0.350404312668464
20,40,58,1,1,2,1,0.00760456273764259
20,40,58,1,2,2,1,0.004289753339183
20,40,58,2,2,2,1,0.024143371736477
20,40,58,2,3,2,1,0.00729362031496532
20,40,58,3,2,2,1,0.000155086848635236
20,40,58,3,3,2,1,0.0181451612903226
20,40,58,1,1,2,2,0.604562737642586
20,40,58,1,2,2,2,0.383347957492444
20,40,58,2,1,2,2,0.000178619273019559
