"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability"
0,20,17,2,2,1,1,0.887725421756835
0,20,17,2,3,1,1,0.0119255381035486
0,20,17,1,1,1,2,0.137931034482759
0,20,17,1,2,1,2,0.0752351097178683
0,20,17,2,1,1,2,0.00465386852821408
0,20,17,2,2,1,2,0.0680628272251309
0,20,17,1,1,2,1,0.0363636363636364
0,20,17,1,2,2,1,0.00606060606060606
0,20,17,2,1,2,1,0.00350877192982456
0,20,17,2,2,2,1,0.105263157894737
0,20,17,2,3,2,1,0.0198830409356725
0,20,17,1,1,2,2,0.636363636363636
0,20,17,1,2,2,2,0.321212121212121
0,20,17,2,1,2,2,0.0269005847953216
0,20,17,2,2,2,2,0.8
0,20,17,2,3,2,2,0.0444444444444444
0,20,17,2,1,3,2,0.0285714285714286
0,20,17,2,2,3,2,0.871428571428571
0,20,17,2,2,3,3,0.1
0,20,36,0,1,0,1,0.238636363636364
0,20,36,0,1,0,2,0.761363636363636
0,20,36,1,1,1,1,0.112903225806452
0,20,36,1,2,1,1,0.32258064516129
0,20,36,2,1,1,1,0.0452127659574468
0,20,36,2,2,1,1,0.655141843971631
0,20,36,2,3,1,1,0.0620567375886525
0,20,36,3,2,1,1,0.105960264900662
0,20,36,3,3,1,1,0.66887417218543
0,20,36,1,1,1,2,0.25
0,20,36,1,2,1,2,0.314516129032258
0,20,36,2,1,1,2,0.0274822695035461
0,20,36,2,2,1,2,0.208333333333333
0,20,36,2,3,1,2,0.00177304964539007
0,20,36,3,2,1,2,0.0529801324503311
0,20,36,3,3,1,2,0.172185430463576
0,20,36,1,2,2,1,0.0424242424242424
0,20,36,2,1,2,1,0.00290275761973875
0,20,36,2,2,2,1,0.0333817126269956
0,20,36,2,3,2,1,0.0058055152394775
0,20,36,3,3,2,1,0.135593220338983
0,20,36,1,1,2,2,0.490909090909091
0,20,36,1,2,2,2,0.466666666666667
0,20,36,2,1,2,2,0.0667634252539913
0,20,36,2,2,2,2,0.805515239477504
0,20,36,2,3,2,2,0.0856313497822932
0,20,36,3,2,2,2,0.0423728813559322
0,20,36,3,3,2,2,0.822033898305085
0,20,36,2,1,3,2,0.0571428571428571
0,20,36,2,2,3,2,0.771428571428571
0,20,36,1,2,3,3,1
0,20,36,2,2,3,3,0.171428571428571
0,20,37,0,1,0,1,0.116279069767442
0,20,37,0,1,0,2,0.872093023255814
0,20,37,0,1,0,3,0.0116279069767442
0,20,37,1,1,1,1,0.0884955752212389
0,20,37,1,2,1,1,0.371681415929204
0,20,37,2,1,1,1,0.0141467727674624
0,20,37,2,2,1,1,0.409372236958444
0,20,37,2,3,1,1,0.0671971706454465
0,20,37,3,2,1,1,0.112582781456954
0,20,37,3,3,1,1,0.529801324503311
0,20,37,1,1,1,2,0.265486725663717
0,20,37,1,2,1,2,0.274336283185841
0,20,37,2,1,1,2,0.0539345711759505
0,20,37,2,2,1,2,0.402298850574713
0,20,37,2,3,1,2,0.0530503978779841
0,20,37,3,2,1,2,0.0993377483443709
0,20,37,3,3,1,2,0.258278145695364
0,20,37,1,1,2,1,0.0105540897097625
0,20,37,1,2,2,1,0.00263852242744063
0,20,37,2,2,2,1,0.0170287727539636
0,20,37,2,3,2,1,0.00587199060481503
0,20,37,3,3,2,1,0.00602409638554217
0,20,37,1,1,2,2,0.298153034300792
0,20,37,1,2,2,2,0.688654353562005
0,20,37,2,1,2,2,0.0270111567821491
0,20,37,2,2,2,2,0.858485026423958
0,20,37,2,3,2,2,0.091015854374633
0,20,37,3,2,2,2,0.0481927710843374
0,20,37,3,3,2,2,0.927710843373494
0,20,37,2,2,2,3,0.000587199060481503
0,20,37,3,3,2,3,0.0180722891566265
0,20,37,1,2,3,2,0.03125
0,20,37,2,1,3,2,0.0166666666666667
0,20,37,2,2,3,2,0.366666666666667
0,20,37,2,3,3,2,0.144444444444444
0,20,37,3,2,3,2,0.0072463768115942
0,20,37,3,3,3,2,0.818840579710145
0,20,37,1,1,3,3,0.0625
0,20,37,1,2,3,3,0.90625
0,20,37,2,1,3,3,0.00555555555555556
0,20,37,2,2,3,3,0.427777777777778
0,20,37,2,3,3,3,0.0388888888888889
0,20,37,3,3,3,3,0.173913043478261
0,20,38,1,1,1,1,0.2
0,20,38,1,2,1,1,0.6
0,20,38,2,2,1,1,0.520833333333333
0,20,38,2,3,1,1,0.0416666666666667
0,20,38,3,3,1,1,1
0,20,38,1,2,1,2,0.2
0,20,38,2,1,1,2,0.0208333333333333
0,20,38,2,2,1,2,0.416666666666667
0,20,38,2,2,2,1,0.5
0,20,38,2,2,2,2,0.5
0,20,41,0,1,0,1,0.176486633933442
0,20,41,0,1,0,2,0.822967812329514
0,20,41,0,1,0,3,0.000545553737043099
0,20,41,1,1,1,1,0.224770642201835
0,20,41,1,2,1,1,0.271406727828746
0,20,41,2,1,1,1,0.0667113560752768
0,20,41,2,2,1,1,0.540270122647599
0,20,41,2,3,1,1,0.043100451859576
0,20,41,3,2,1,1,0.274005819592629
0,20,41,3,3,1,1,0.550678952473327
0,20,41,1,1,1,2,0.237385321100917
0,20,41,1,2,1,2,0.266437308868502
0,20,41,2,1,1,2,0.0529569492030389
0,20,41,2,2,1,2,0.286235662148071
0,20,41,2,3,1,2,0.0107254580664383
0,20,41,3,2,1,2,0.0647429679922405
0,20,41,3,3,1,2,0.110572259941804
0,20,41,1,1,2,1,0.0113491726771319
0,20,41,1,2,2,1,0.00806109461179465
0,20,41,2,1,2,1,0.00345670391061452
0,20,41,2,2,2,1,0.0411312849162011
0,20,41,2,3,2,1,0.00289804469273743
0,20,41,3,2,2,1,0.00175575497463909
0,20,41,3,3,2,1,0.0987124463519313
0,20,41,1,1,2,2,0.411221892235893
0,20,41,1,2,2,2,0.561518879932117
0,20,41,2,1,2,2,0.0675279329608938
0,20,41,2,2,2,2,0.853631284916201
0,20,41,2,3,2,2,0.0312849162011173
0,20,41,3,2,2,2,0.0725712056184159
0,20,41,3,3,2,2,0.826765509168943
0,20,41,1,1,2,3,0.00360627916843445
0,20,41,1,2,2,3,0.00424268137462877
0,20,41,2,2,2,3,6.98324022346369e-05
0,20,41,3,3,2,3,0.000195083886071011
0,20,41,1,1,3,1,0.00350467289719626
0,20,41,1,2,3,1,0.00116822429906542
0,20,41,2,2,3,1,0.00140056022408964
0,20,41,3,3,3,1,0.00684931506849315
0,20,41,1,1,3,2,0.182242990654206
0,20,41,1,2,3,2,0.066588785046729
0,20,41,2,1,3,2,0.0373482726423903
0,20,41,2,2,3,2,0.608309990662932
0,20,41,2,3,3,2,0.015406162464986
0,20,41,3,2,3,2,0.178082191780822
0,20,41,3,3,3,2,0.787671232876712
0,20,41,1,1,3,3,0.133177570093458
0,20,41,1,2,3,3,0.613317757009346
0,20,41,2,1,3,3,0.0261437908496732
0,20,41,2,2,3,3,0.303921568627451
0,20,41,2,3,3,3,0.00746965452847806
0,20,41,3,3,3,3,0.0273972602739726
0,20,42,0,1,0,1,0.141386782231853
0,20,42,0,1,0,2,0.856310942578548
0,20,42,0,1,0,3,0.00230227518959913
0,20,42,1,1,1,1,0.199254349627175
0,20,42,1,2,1,1,0.236122618061309
0,20,42,2,1,1,1,0.0375605287266065
0,20,42,2,2,1,1,0.472516686297605
0,20,42,2,3,1,1,0.0503860751210575
0,20,42,3,2,1,1,0.205215771499534
0,20,42,3,3,1,1,0.388078236572493
0,20,42,1,1,1,2,0.418392709196355
0,20,42,1,2,1,2,0.146230323115162
0,20,42,2,1,1,2,0.0652074335819919
0,20,42,2,2,1,2,0.342036382672425
0,20,42,2,3,1,2,0.0322928936003141
0,20,42,3,2,1,2,0.196212356411052
0,20,42,3,3,1,2,0.21049363551692
0,20,42,1,1,2,1,0.00895946613939694
0,20,42,1,2,2,1,0.00778546712802768
0,20,42,2,1,2,1,0.00119176110811297
0,20,42,2,2,2,1,0.0208445763626552
0,20,42,2,3,2,1,0.00267584097859327
0,20,42,3,2,2,1,0.000757690559175633
0,20,42,3,3,2,1,0.0483406576754054
0,20,42,1,1,2,2,0.331376668314385
0,20,42,1,2,2,2,0.643969352446861
0,20,42,2,1,2,2,0.0513356718834323
0,20,42,2,2,2,2,0.874887569706782
0,20,42,2,3,2,2,0.0479177909695988
0,20,42,3,2,2,2,0.0606152447340506
0,20,42,3,3,2,2,0.889680254584028
0,20,42,1,1,2,3,0.00117399901136925
0,20,42,1,2,2,3,0.00673504695996045
0,20,42,2,1,2,3,6.74581759309228e-05
0,20,42,2,2,2,3,0.00105684475625112
0,20,42,2,3,2,3,2.24860586436409e-05
0,20,42,3,3,2,3,0.000606152447340506
0,20,42,1,1,3,1,0.000347101700798334
0,20,42,1,2,3,1,0.00173550850399167
0,20,42,2,2,3,1,0.00260756192959583
0,20,42,3,3,3,1,0.00372902423865755
0,20,42,1,1,3,2,0.10829573064908
0,20,42,1,2,3,2,0.0444290177021867
0,20,42,2,1,3,2,0.0216753585397653
0,20,42,2,2,3,2,0.475391134289439
0,20,42,2,3,3,2,0.0391134289439374
0,20,42,3,2,3,2,0.0142945929148539
0,20,42,3,3,3,2,0.863269111249223
0,20,42,1,1,3,3,0.13536966331135
0,20,42,1,2,3,3,0.709822978132593
0,20,42,2,1,3,3,0.0136897001303781
0,20,42,2,2,3,3,0.434810951760104
0,20,42,2,3,3,3,0.0127118644067797
0,20,42,3,3,3,3,0.118707271597265
0,20,43,0,1,0,1,0.164988748075329
0,20,43,0,1,0,2,0.834300604050693
0,20,43,0,1,0,3,0.000710647873978444
0,20,43,1,1,1,1,0.196763754045307
0,20,43,1,2,1,1,0.225242718446602
0,20,43,2,1,1,1,0.0374046599101452
0,20,43,2,2,1,1,0.593111134329398
0,20,43,2,3,1,1,0.077142757635914
0,20,43,3,2,1,1,0.179726815240834
0,20,43,3,3,1,1,0.64234363767074
0,20,43,1,1,1,2,0.379288025889968
0,20,43,1,2,1,2,0.198705501618123
0,20,43,2,1,1,2,0.042280500121896
0,20,43,2,2,1,2,0.229164489952286
0,20,43,2,3,1,2,0.0208964580503605
0,20,43,3,2,1,2,0.0600287562904385
0,20,43,3,3,1,2,0.117900790797987
0,20,43,1,1,2,1,0.0129834556809466
0,20,43,1,2,2,1,0.0150651911909718
0,20,43,2,1,2,1,0.0017356873593144
0,20,43,2,2,2,1,0.0479212431860711
0,20,43,2,3,2,1,0.00732243104710764
0,20,43,3,2,2,1,0.000770910959784145
0,20,43,3,3,2,1,0.0787614030579468
0,20,43,1,1,2,2,0.353018516489537
0,20,43,1,2,2,2,0.612578065081626
0,20,43,2,1,2,2,0.0387275242047026
0,20,43,2,2,2,2,0.820681799690831
0,20,43,2,3,2,2,0.0824451495674342
0,20,43,3,2,2,2,0.0633431838622639
0,20,43,3,3,2,2,0.856996016960041
0,20,43,1,1,2,3,0.00120521529527775
0,20,43,1,2,2,3,0.00514955626164128
0,20,43,2,1,2,3,5.42402299785751e-05
0,20,43,2,2,2,3,0.00111192471456079
0,20,43,3,3,2,3,0.000128485159964024
0,20,43,2,1,3,1,0.00040950040950041
0,20,43,2,2,3,1,0.00511875511875512
0,20,43,2,3,3,1,0.000204750204750205
0,20,43,3,3,3,1,0.00404203718674212
0,20,43,1,1,3,2,0.133738601823708
0,20,43,1,2,3,2,0.0721884498480243
0,20,43,2,1,3,2,0.0186322686322686
0,20,43,2,2,3,2,0.573300573300573
0,20,43,2,3,3,2,0.0243652743652744
0,20,43,3,2,3,2,0.0121261115602264
0,20,43,3,3,3,2,0.970088924818108
0,20,43,1,1,3,3,0.139817629179331
0,20,43,1,2,3,3,0.654255319148936
0,20,43,2,1,3,3,0.0141277641277641
0,20,43,2,2,3,3,0.357084357084357
0,20,43,2,3,3,3,0.00675675675675676
0,20,43,3,3,3,3,0.0137429264349232
0,20,44,0,1,0,1,0.201926163723917
0,20,44,0,1,0,2,0.797752808988764
0,20,44,0,1,0,3,0.000321027287319422
0,20,44,1,1,1,1,0.225685317311303
0,20,44,1,2,1,1,0.233946676680436
0,20,44,2,1,1,1,0.0494236442714194
0,20,44,2,2,1,1,0.633565497734116
0,20,44,2,3,1,1,0.0624106572584324
0,20,44,3,2,1,1,0.201440922190202
0,20,44,3,3,1,1,0.710951008645533
0,20,44,1,1,1,2,0.343597446488922
0,20,44,1,2,1,2,0.196770559519339
0,20,44,2,1,1,2,0.0307186958240822
0,20,44,2,2,1,2,0.21901517686061
0,20,44,2,3,1,2,0.00486632805133976
0,20,44,3,2,1,2,0.015850144092219
0,20,44,3,3,1,2,0.0717579250720461
0,20,44,1,1,2,1,0.0116491548652353
0,20,44,1,2,2,1,0.0205573321151211
0,20,44,2,1,2,1,0.00267494115129467
0,20,44,2,2,2,1,0.0745238604750696
0,20,44,2,3,2,1,0.0134817034025251
0,20,44,3,3,2,1,0.101922679346703
0,20,44,1,1,2,2,0.411946094106898
0,20,44,1,2,2,2,0.555504796710827
0,20,44,2,1,2,2,0.0353092231970897
0,20,44,2,2,2,2,0.785362722020116
0,20,44,2,3,2,2,0.0884335544618018
0,20,44,3,2,2,2,0.0446557783750258
0,20,44,3,3,2,2,0.853421542278272
0,20,44,1,2,2,3,0.000342622201918684
0,20,44,2,2,2,3,0.000106997646051787
0,20,44,2,3,2,3,0.000106997646051787
0,20,44,1,1,3,1,0.00279329608938547
0,20,44,2,2,3,1,0.00543478260869565
0,20,44,1,1,3,2,0.217877094972067
0,20,44,1,2,3,2,0.0614525139664804
0,20,44,2,1,3,2,0.0695652173913043
0,20,44,2,2,3,2,0.429347826086957
0,20,44,2,3,3,2,0.00217391304347826
0,20,44,3,3,3,2,1
0,20,44,1,1,3,3,0.237430167597765
0,20,44,1,2,3,3,0.480446927374302
0,20,44,2,1,3,3,0.0293478260869565
0,20,44,2,2,3,3,0.464130434782609
0,20,45,0,1,0,1,0.197274275979557
0,20,45,0,1,0,2,0.802044293015332
0,20,45,0,1,0,3,0.000681431005110733
0,20,45,1,1,1,1,0.154719235364397
0,20,45,1,2,1,1,0.296296296296296
0,20,45,2,1,1,1,0.0418287937743191
0,20,45,2,2,1,1,0.661856895806312
0,20,45,2,3,1,1,0.0544747081712062
0,20,45,3,2,1,1,0.192829457364341
0,20,45,3,3,1,1,0.647771317829457
0,20,45,1,1,1,2,0.279569892473118
0,20,45,1,2,1,2,0.269414575866189
0,20,45,2,1,1,2,0.0305339386078686
0,20,45,2,2,1,2,0.203847816688284
0,20,45,2,3,1,2,0.00745784695201038
0,20,45,3,2,1,2,0.0329457364341085
0,20,45,3,3,1,2,0.126453488372093
0,20,45,1,1,2,1,0.0134685230024213
0,20,45,1,2,2,1,0.0127118644067797
0,20,45,2,1,2,1,0.00156869220607662
0,20,45,2,2,2,1,0.0563077939233818
0,20,45,2,3,2,1,0.00677014531043593
0,20,45,3,2,2,1,0.00158604282315623
0,20,45,3,3,2,1,0.0971451229183188
0,20,45,1,1,2,2,0.445974576271186
0,20,45,1,2,2,2,0.527391041162228
0,20,45,2,1,2,2,0.039052179656539
0,20,45,2,2,2,2,0.818939894319683
0,20,45,2,3,2,2,0.0767833553500661
0,20,45,3,2,2,2,0.0325138778747026
0,20,45,3,3,2,2,0.868358445678033
0,20,45,1,1,2,3,0.000302663438256659
0,20,45,1,2,2,3,0.000151331719128329
0,20,45,2,2,2,3,0.000577939233817701
0,20,45,3,3,2,3,0.000396510705789056
0,20,45,1,2,3,1,0.00257731958762887
0,20,45,2,2,3,1,0.00401203610832497
0,20,45,1,1,3,2,0.154639175257732
0,20,45,1,2,3,2,0.0850515463917526
0,20,45,2,1,3,2,0.0351053159478435
0,20,45,2,2,3,2,0.611835506519559
0,20,45,2,3,3,2,0.0320962888665998
0,20,45,3,2,3,2,0.5
0,20,45,3,3,3,2,0.5
0,20,45,1,1,3,3,0.280927835051546
0,20,45,1,2,3,3,0.47680412371134
0,20,45,2,1,3,3,0.0160481444332999
0,20,45,2,2,3,3,0.298896690070211
0,20,45,2,3,3,3,0.00200601805416249
0,20,46,0,1,0,1,0.16104131981232
0,20,46,0,1,0,2,0.838353261692145
0,20,46,0,1,0,3,0.000605418495535039
0,20,46,1,1,1,1,0.239967571949737
0,20,46,1,2,1,1,0.157276043777868
0,20,46,2,1,1,1,0.054604462474645
0,20,46,2,2,1,1,0.517444219066937
0,20,46,2,3,1,1,0.0524949290060852
0,20,46,3,2,1,1,0.22226148409894
0,20,46,3,3,1,1,0.563250883392226
0,20,46,1,1,1,2,0.430482367247669
0,20,46,1,2,1,2,0.172274017024726
0,20,46,2,1,1,2,0.0547667342799189
0,20,46,2,2,1,2,0.296673427991886
0,20,46,2,3,1,2,0.0240162271805274
0,20,46,3,2,1,2,0.0784452296819788
0,20,46,3,3,1,2,0.136042402826855
0,20,46,1,1,2,1,0.0121771454207524
0,20,46,1,2,2,1,0.0102544382490547
0,20,46,2,1,2,1,0.00179805053468345
0,20,46,2,2,2,1,0.0369073530803445
0,20,46,2,3,2,1,0.00514179363427021
0,20,46,3,2,2,1,0.000660392933795608
0,20,46,3,3,2,1,0.0662043916130097
0,20,46,1,1,2,2,0.398577196692944
0,20,46,1,2,2,2,0.578542587963853
0,20,46,2,1,2,2,0.0512917573578121
0,20,46,2,2,2,2,0.822592347244566
0,20,46,2,3,2,2,0.0818901611936532
0,20,46,3,2,2,2,0.0742942050520059
0,20,46,3,3,2,2,0.857850421000495
0,20,46,1,1,2,3,0.000128180478113183
0,20,46,1,2,2,3,0.000320451195282958
0,20,46,2,2,2,3,0.000315447462225166
0,20,46,2,3,2,3,6.30894924450333e-05
0,20,46,3,3,2,3,0.000990589400693413
0,20,46,1,1,3,1,0.00176211453744493
0,20,46,2,2,3,1,0.00540891389009087
0,20,46,2,3,3,1,0.000216356555603635
0,20,46,3,3,3,1,0.00731158605174353
0,20,46,1,1,3,2,0.177092511013216
0,20,46,1,2,3,2,0.092511013215859
0,20,46,2,1,3,2,0.0209865858935526
0,20,46,2,2,3,2,0.476633491994807
0,20,46,2,3,3,2,0.0257464301168325
0,20,46,3,2,3,2,0.00843644544431946
0,20,46,3,3,3,2,0.915635545556805
0,20,46,1,1,3,3,0.127753303964758
0,20,46,1,2,3,3,0.600881057268722
0,20,46,2,1,3,3,0.016010385114669
0,20,46,2,2,3,3,0.432496754651666
0,20,46,2,3,3,3,0.022501081782778
0,20,46,3,3,3,3,0.0686164229471316
0,20,47,0,1,0,1,0.20915359248526
0,20,47,0,1,0,2,0.789347456780254
0,20,47,0,1,0,3,0.00149895073448586
0,20,47,1,1,1,1,0.227011494252874
0,20,47,1,2,1,1,0.329414838035528
0,20,47,2,1,1,1,0.0297108467072496
0,20,47,2,2,1,1,0.630949086884339
0,20,47,2,3,1,1,0.0466242390702822
0,20,47,3,2,1,1,0.142645167672371
0,20,47,3,3,1,1,0.537936492234642
0,20,47,1,1,1,2,0.296238244514107
0,20,47,1,2,1,2,0.147335423197492
0,20,47,2,1,1,2,0.0304890702822357
0,20,47,2,2,1,2,0.246108882125069
0,20,47,2,3,1,2,0.0161178749308246
0,20,47,3,2,1,2,0.0850727074883767
0,20,47,3,3,1,2,0.23434563260461
0,20,47,1,1,2,1,0.0113445919814361
0,20,47,1,2,2,1,0.0105710970736109
0,20,47,2,1,2,1,0.000687082842559874
0,20,47,2,2,2,1,0.0213977228111504
0,20,47,2,3,2,1,0.00321947389085198
0,20,47,3,2,2,1,0.000463821892393321
0,20,47,3,3,2,1,0.0577458256029685
0,20,47,1,1,2,2,0.349039577156117
0,20,47,1,2,2,2,0.625628464612608
0,20,47,2,1,2,2,0.0184530820573223
0,20,47,2,2,2,2,0.903651354534747
0,20,47,2,3,2,2,0.052414605418139
0,20,47,3,2,2,2,0.0308441558441558
0,20,47,3,3,2,2,0.910714285714286
0,20,47,1,1,2,3,0.000193373726956298
0,20,47,1,2,2,3,0.00322289544927163
0,20,47,2,2,2,3,0.000157047506870828
0,20,47,2,3,2,3,1.96309383588536e-05
0,20,47,3,3,2,3,0.00023191094619666
0,20,47,2,2,3,1,0.00391134289439374
0,20,47,2,3,3,1,0.000782268578878748
0,20,47,3,3,3,1,0.0151038388923851
0,20,47,1,1,3,2,0.0838537020517395
0,20,47,1,2,3,2,0.0579839429081178
0,20,47,2,1,3,2,0.00886571056062582
0,20,47,2,2,3,2,0.551760104302477
0,20,47,2,3,3,2,0.0860495436766623
0,20,47,3,2,3,2,0.00251730648206419
0,20,47,3,3,3,2,0.87098804279421
0,20,47,1,1,3,3,0.148974130240856
0,20,47,1,2,3,3,0.709188224799286
0,20,47,2,1,3,3,0.00547588005215124
0,20,47,2,2,3,3,0.304302477183833
0,20,47,2,3,3,3,0.0388526727509778
0,20,47,3,3,3,3,0.11139081183134
0,20,48,0,1,0,1,0.249659104995661
0,20,48,0,1,0,2,0.748977314986984
0,20,48,0,1,0,3,0.00136358001735465
0,20,48,1,1,1,1,0.236423220973783
0,20,48,1,2,1,1,0.296114232209738
0,20,48,2,1,1,1,0.0327957352048046
0,20,48,2,2,1,1,0.571040556042918
0,20,48,2,3,1,1,0.0485862743774884
0,20,48,3,2,1,1,0.164987664473684
0,20,48,3,3,1,1,0.595600328947368
0,20,48,1,1,1,2,0.276919475655431
0,20,48,1,2,1,2,0.190543071161049
0,20,48,2,1,1,2,0.0221337472164114
0,20,48,2,2,1,2,0.311846278426345
0,20,48,2,3,1,2,0.0135974087320332
0,20,48,3,2,1,2,0.0600328947368421
0,20,48,3,3,1,2,0.179379111842105
0,20,48,1,1,2,1,0.0106900678101316
0,20,48,1,2,2,1,0.0111687275628241
0,20,48,2,1,2,1,0.000833951074870274
0,20,48,2,2,2,1,0.0251343587842847
0,20,48,2,3,2,1,0.00400759822090437
0,20,48,3,2,2,1,0.000748876684972541
0,20,48,3,3,2,1,0.112081877184224
0,20,48,1,1,2,2,0.393697646589549
0,20,48,1,2,2,2,0.581172716394097
0,20,48,2,1,2,2,0.0145014825796887
0,20,48,2,2,2,2,0.902288732394366
0,20,48,2,3,2,2,0.05316438102298
0,20,48,3,2,2,2,0.0239640539191213
0,20,48,3,3,2,2,0.862955566650025
0,20,48,1,1,2,3,0.000319106501794974
0,20,48,1,2,2,3,0.00295173514160351
0,20,48,2,2,2,3,4.63306152705708e-05
0,20,48,2,3,2,3,2.31653076352854e-05
0,20,48,3,3,2,3,0.000249625561657514
0,20,48,1,1,3,1,0.00131061598951507
0,20,48,2,2,3,1,0.00397501419647927
0,20,48,3,3,3,1,0.0099403578528827
0,20,48,1,1,3,2,0.128440366972477
0,20,48,1,2,3,2,0.191349934469201
0,20,48,2,1,3,2,0.020442930153322
0,20,48,2,2,3,2,0.508233957978421
0,20,48,2,3,3,2,0.00738216922203294
0,20,48,3,2,3,2,0.00695825049701789
0,20,48,3,3,3,2,0.930417495029821
0,20,48,1,1,3,3,0.148099606815203
0,20,48,1,2,3,3,0.530799475753604
0,20,48,2,1,3,3,0.00851788756388416
0,20,48,2,2,3,3,0.44633730834753
0,20,48,2,3,3,3,0.00511073253833049
0,20,48,3,3,3,3,0.0526838966202783
0,20,49,0,1,0,1,0.235314443676572
0,20,49,0,1,0,2,0.763648928818245
0,20,49,0,1,0,3,0.00103662750518314
0,20,49,1,1,1,1,0.157207207207207
0,20,49,1,2,1,1,0.305405405405405
0,20,49,2,1,1,1,0.0245153473344103
0,20,49,2,2,1,1,0.603231017770598
0,20,49,2,3,1,1,0.0394588045234249
0,20,49,3,2,1,1,0.12454032851189
0,20,49,3,3,1,1,0.557244422652611
0,20,49,1,1,1,2,0.286936936936937
0,20,49,1,2,1,2,0.25045045045045
0,20,49,2,1,1,2,0.0245153473344103
0,20,49,2,2,1,2,0.295718901453958
0,20,49,2,3,1,2,0.0125605815831987
0,20,49,3,2,1,2,0.0745280706055406
0,20,49,3,3,1,2,0.243687178229958
0,20,49,1,1,2,1,0.00515521685531772
0,20,49,1,2,2,1,0.00369830774403228
0,20,49,2,1,2,1,0.00080742834073476
0,20,49,2,2,2,1,0.0178531377562464
0,20,49,2,3,2,1,0.00345399901314314
0,20,49,3,2,2,1,0.000577700751010976
0,20,49,3,3,2,1,0.0779896013864818
0,20,49,1,1,2,2,0.439762411744929
0,20,49,1,2,2,2,0.546565056595316
0,20,49,2,1,2,2,0.0194679944377159
0,20,49,2,2,2,2,0.900237742789216
0,20,49,2,3,2,2,0.0577759834925761
0,20,49,3,2,2,2,0.0410167533217793
0,20,49,3,3,2,2,0.879838243789717
0,20,49,1,1,2,3,0.000336209794912025
0,20,49,1,2,2,3,0.00448279726549367
0,20,49,2,2,2,3,0.00040371417036738
0,20,49,3,3,2,3,0.000577700751010976
0,20,49,1,1,3,1,0.00432900432900433
0,20,49,2,2,3,1,0.00442198357548958
0,20,49,2,3,3,1,0.00126342387871131
0,20,49,3,3,3,1,0.0131406044678055
0,20,49,1,1,3,2,0.149350649350649
0,20,49,1,2,3,2,0.201298701298701
0,20,49,2,1,3,2,0.016424510423247
0,20,49,2,2,3,2,0.508528111181301
0,20,49,2,3,3,2,0.0606443461781428
0,20,49,3,2,3,2,0.0131406044678055
0,20,49,3,3,3,2,0.909329829172142
0,20,49,1,1,3,3,0.0952380952380952
0,20,49,1,2,3,3,0.54978354978355
0,20,49,2,1,3,3,0.000631711939355654
0,20,49,2,2,3,3,0.388502842703727
0,20,49,2,3,3,3,0.0195830701200253
0,20,49,3,3,3,3,0.064388961892247
0,20,50,0,1,0,1,0.238627393959536
0,20,50,0,1,0,2,0.760375555647875
0,20,50,0,1,0,3,0.000997050392588592
0,20,50,1,1,1,1,0.241013748550605
0,20,50,1,2,1,1,0.241759151896637
0,20,50,2,1,1,1,0.0300804284626883
0,20,50,2,2,1,1,0.490164250144441
0,20,50,2,3,1,1,0.0805293421740446
0,20,50,3,2,1,1,0.175345185452576
0,20,50,3,3,1,1,0.524862377041783
0,20,50,1,1,1,2,0.351747556733477
0,20,50,1,2,1,2,0.165479542819281
0,20,50,2,1,1,2,0.0377931236874203
0,20,50,2,2,1,2,0.331306572757036
0,20,50,2,3,1,2,0.0300804284626883
0,20,50,3,2,1,2,0.105270282465481
0,20,50,3,3,1,2,0.194522155040159
0,20,50,2,2,1,3,4.58543116809274e-05
0,20,50,1,1,2,1,0.00593503830797453
0,20,50,1,2,2,1,0.00492788029207582
0,20,50,2,1,2,1,0.0013336966342086
0,20,50,2,2,2,1,0.0378741162467195
0,20,50,2,3,2,1,0.00540649065695315
0,20,50,3,2,2,1,0.000992326012172532
0,20,50,3,3,2,1,0.120005292405398
0,20,50,1,1,2,2,0.3595194417467
0,20,50,1,2,2,2,0.624761699219453
0,20,50,2,1,2,2,0.0377593896545295
0,20,50,2,2,2,2,0.847872538756077
0,20,50,2,3,2,2,0.0688359553139923
0,20,50,3,2,2,2,0.0369476051865573
0,20,50,3,3,2,2,0.841657845991003
0,20,50,1,1,2,3,0.00255386496888601
0,20,50,1,2,2,3,0.00230207546491133
0,20,50,2,1,2,3,2.86816480474968e-05
0,20,50,2,2,2,3,0.000860449441424904
0,20,50,2,3,2,3,2.86816480474968e-05
0,20,50,3,3,2,3,0.000396930404869013
0,20,50,1,1,3,1,0.00138504155124654
0,20,50,1,2,3,1,0.00184672206832872
0,20,50,2,2,3,1,0.00294042444387625
0,20,50,2,3,3,1,0.000255689082076195
0,20,50,3,3,3,1,0.00492914356130622
0,20,50,1,1,3,2,0.200369344413666
0,20,50,1,2,3,2,0.07202216066482
0,20,50,2,1,3,2,0.024929685502429
0,20,50,2,2,3,2,0.632830478138584
0,20,50,2,3,3,2,0.0268473536180005
0,20,50,3,2,3,2,0.0160197165742452
0,20,50,3,3,3,2,0.824399260628466
0,20,50,1,1,3,3,0.135734072022161
0,20,50,1,2,3,3,0.588642659279778
0,20,50,2,1,3,3,0.00907696241370493
0,20,50,2,2,3,3,0.283303502940424
0,20,50,2,3,3,3,0.0198159038609051
