from_time,to_time,land_type,age_before,age_after,from_cover,to_cover,probability,area_transition,Timestep,TertiaryStratumID,TransitionGroupID,srcClassID,destClassID,Amount20year,probabilityModified,numTimesteps,Amount1year
80,100,14,3,2,1,2,8.56898029134533e-5,8100,2090,14,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,8.56898029134533e-5,8.56898029134533e-5,20,4.284664545495254e-6
80,100,14,3,3,1,2,0.0104541559554413,988200,2090,14,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.0104541559554413,0.0104541559554413,20,5.25321195367634e-4
80,100,14,2,2,2,1,0.0637422892392049,753300,2090,14,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.0637422892392049,0.0637422892392049,20,0.0032878087005607792
80,100,14,2,3,2,1,0.308430431802605,3645000,2090,14,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.308430431802605,0.308430431802605,20,0.018270607584513265
80,100,14,3,2,2,1,4.5004500450045e-4,8100,2090,14,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,4.5004500450045e-4,4.5004500450045e-4,20,2.2507061969712083e-5
80,100,14,3,3,2,1,0.479297929792979,8626500,2090,14,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.479297929792979,0.479297929792979,20,0.03210228358623213
80,100,14,2,3,2,2,0.437971213159698,5175900,2090,14,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.437971213159698,0.437971213159698,20,0.02839905614756766
80,100,14,2,2,3,2,0.333333333333333,8100,2090,14,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.333333333333333,0.333333333333333,20,0.020069134687442314
80,100,14,2,3,3,2,0.333333333333333,8100,2090,14,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.333333333333333,0.333333333333333,20,0.020069134687442314
80,100,14,3,3,3,2,1,32400,2090,14,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,1,0.9999,20,0.3690426555198102
80,100,14,2,3,3,3,0.333333333333333,8100,2090,14,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.333333333333333,0.333333333333333,20,0.020069134687442314
80,100,15,2,3,1,1,0.81592039800995,15940800,2090,15,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.81592039800995,0.81592039800995,20,0.08113801713473168
80,100,15,3,2,1,1,0.00063897763578274795,32400,2090,15,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.00063897763578274795,0.00063897763578274795,20,3.195858276350272e-5
80,100,15,2,2,1,2,0.00414593698175788,81000,2090,15,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.00414593698175788,0.00414593698175788,20,2.0770618644005978e-4
80,100,15,2,3,1,2,0.00621890547263682,121500,2090,15,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.00621890547263682,0.00621890547263682,20,3.1186752984324606e-4
80,100,15,3,3,1,2,0.00990415335463259,502200,2090,15,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.00990415335463259,0.00990415335463259,20,4.975524670206566e-4
80,100,15,2,2,2,1,0.0369565217391304,137700,2090,15,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.0369565217391304,0.0369565217391304,20,0.0018810645481929233
80,100,15,2,3,2,1,0.291304347826087,1085400,2090,15,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.291304347826087,0.291304347826087,20,0.01706909910040333
80,100,15,3,2,2,1,8.34028356964137e-4,8100,2090,15,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,8.34028356964137e-4,8.34028356964137e-4,20,4.171794738816459e-5
80,100,15,3,3,2,1,0.358632193494579,3483000,2090,15,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.358632193494579,0.358632193494579,20,0.02196283561542811
80,100,15,2,3,2,2,0.567391304347826,2114100,2090,15,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.567391304347826,0.567391304347826,20,0.04103057160722412
80,100,15,2,3,3,2,0.666666666666667,16200,2090,15,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.666666666666667,0.666666666666667,20,0.05344917735984078
80,100,15,3,3,3,2,0.545454545454545,48600,2090,15,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.545454545454545,0.545454545454545,20,0.03865589849328299
80,100,15,2,3,3,3,0.333333333333333,8100,2090,15,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.333333333333333,0.333333333333333,20,0.020069134687442314
80,100,16,1,2,1,1,0.80952380952381,137700,2090,16,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.80952380952381,0.80952380952381,20,0.07956730958118496
80,100,16,2,1,1,1,0.00162037037037037,226800,2090,16,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.00162037037037037,0.00162037037037037,20,8.108094227832208e-5
80,100,16,2,3,1,1,0.488310185185185,68347800,2090,16,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.488310185185185,0.488310185185185,20,0.032946861764085233
80,100,16,3,1,1,1,2.14868929952729e-4,32400,2090,16,Foret:Feuillus Vieille->Foret:Feuillus Jeune [Type],513,511,2.14868929952729e-4,2.14868929952729e-4,20,1.0744543156415709e-5
80,100,16,3,2,1,1,0.0258917060593038,3904200,2090,16,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.0258917060593038,0.0258917060593038,20,0.0013107800152403204
80,100,16,2,1,1,2,1.73611111111111e-4,24300,2090,16,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,1.73611111111111e-4,1.73611111111111e-4,20,8.681271480792674e-6
80,100,16,2,2,1,2,0.00943287037037037,1320300,2090,16,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.00943287037037037,0.00943287037037037,20,4.7376981873881174e-4
80,100,16,2,3,1,2,0.00862268518518518,1206900,2090,16,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.00862268518518518,0.00862268518518518,20,4.329100487714399e-4
80,100,16,3,2,1,2,0.00139664804469274,210600,2090,16,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.00139664804469274,0.00139664804469274,20,6.987877169684076e-5
80,100,16,3,3,1,2,0.0385152556940266,5807700,2090,16,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.0385152556940266,0.0385152556940266,20,0.001961901981220704
80,100,16,1,2,2,1,0.285714285714286,16200,2090,16,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.285714285714286,0.285714285714286,20,0.0166828851556845
80,100,16,2,2,2,1,0.134764975732996,16418700,2090,16,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.134764975732996,0.134764975732996,20,0.007211576117789331
80,100,16,2,3,2,1,0.161292467256166,19650600,2090,16,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.161292467256166,0.161292467256166,20,0.008756101269619454
80,100,16,3,1,2,1,7.71307365985345e-5,8100,2090,16,Foret:Mixte Vieille->Foret:Feuillus Jeune [Type],523,511,7.71307365985345e-5,7.71307365985345e-5,20,3.85667812929924e-6
80,100,16,3,2,2,1,0.00840725028924026,882900,2090,16,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.00840725028924026,0.00840725028924026,20,4.2205043941667686e-4
80,100,16,3,3,2,1,0.257076745082916,26997300,2090,16,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.257076745082916,0.257076745082916,20,0.014748289224389644
80,100,16,1,2,2,2,0.714285714285714,40500,2090,16,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.714285714285714,0.714285714285714,20,0.06071670665742834
80,100,16,2,1,2,2,6.64849411608271e-5,8100,2090,16,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,6.64849411608271e-5,6.64849411608271e-5,20,3.324352043421186e-6
80,100,16,2,3,2,2,0.441061099660927,53735400,2090,16,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.441061099660927,0.441061099660927,20,0.028666836437165277
80,100,16,3,2,2,2,0.0126494408021597,1328400,2090,16,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.0126494408021597,0.0126494408021597,20,6.363037786663028e-4
80,100,16,2,2,2,3,1.99454823482481e-4,24300,2090,16,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,1.99454823482481e-4,1.99454823482481e-4,20,9.973686124542525e-6
80,100,16,2,3,2,3,1.99454823482481e-4,24300,2090,16,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,1.99454823482481e-4,1.99454823482481e-4,20,9.973686124542525e-6
80,100,16,3,3,2,3,0.00578480524489009,607500,2090,16,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.00578480524489009,0.00578480524489009,20,2.9003803281169027e-4
80,100,16,2,2,3,1,0.00277315585135885,40500,2090,16,Foret:Coniferes Moyenne->Foret:Feuillus Moyenne [Type],532,512,0.00277315585135885,0.00277315585135885,20,1.3884076931569567e-4
80,100,16,2,3,3,1,5.54631170271769e-4,8100,2090,16,Foret:Coniferes Moyenne->Foret:Feuillus Vieille [Type],532,513,5.54631170271769e-4,5.54631170271769e-4,20,2.7738867022231162e-5
80,100,16,3,2,3,1,0.00632377740303541,121500,2090,16,Foret:Coniferes Vieille->Foret:Feuillus Moyenne [Type],533,512,0.00632377740303541,0.00632377740303541,20,3.1714255873771524e-4
80,100,16,3,3,3,1,0.00421585160202361,81000,2090,16,Foret:Coniferes Vieille->Foret:Feuillus Vieille [Type],533,513,0.00421585160202361,0.00421585160202361,20,2.112158588044588e-4
80,100,16,2,2,3,2,0.200221852468109,2924100,2090,16,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.200221852468109,0.200221852468109,20,0.01110888083761652
80,100,16,2,3,3,2,0.260676650027732,3807000,2090,16,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.260676650027732,0.260676650027732,20,0.014987546902344606
80,100,16,3,2,3,2,0.0248735244519393,477900,2090,16,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.0248735244519393,0.0248735244519393,20,0.0012586121767840242
80,100,16,3,3,3,2,0.421163575042159,8091900,2090,16,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.421163575042159,0.421163575042159,20,0.026966499929788834
80,100,16,2,3,3,3,0.312811980033278,4568400,2090,16,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.312811980033278,0.312811980033278,20,0.01858254245851143
80,100,16,3,2,3,3,0.00843170320404722,162000,2090,16,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.00843170320404722,0.00843170320404722,20,4.232829454412501e-4
80,100,17,1,2,1,1,1,121500,2090,17,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,1,0.9999,20,0.3690426555198102
80,100,17,2,1,1,1,0.00112645704770301,186300,2090,17,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.00112645704770301,0.00112645704770301,20,5.6353010974508067e-5
80,100,17,2,3,1,1,0.537662846507983,88921800,2090,17,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.537662846507983,0.537662846507983,20,0.037838578166715875
80,100,17,3,1,1,1,3.41958281089707e-4,72900,2090,17,Foret:Feuillus Vieille->Foret:Feuillus Jeune [Type],513,511,3.41958281089707e-4,3.41958281089707e-4,20,1.7100691889315733e-5
80,100,17,3,2,1,1,0.0218853299897413,4665600,2090,17,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.0218853299897413,0.0218853299897413,20,0.0011058064609947849
80,100,17,2,1,1,2,4.89763933783916e-5,8100,2090,17,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,4.89763933783916e-5,4.89763933783916e-5,20,2.448876639582487e-6
80,100,17,2,2,1,2,0.00778724654716427,1287900,2090,17,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.00778724654716427,0.00778724654716427,20,3.908098882138278e-4
80,100,17,2,3,1,2,0.00651386031932608,1077300,2090,17,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.00651386031932608,0.00651386031932608,20,3.26705024707441e-4
80,100,17,3,2,1,2,9.49884114138075e-4,202500,2090,17,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,9.49884114138075e-4,9.49884114138075e-4,20,4.751564809302167e-5
80,100,17,3,3,1,2,0.0256848664462936,5475600,2090,17,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.0256848664462936,0.0256848664462936,20,0.0013001781313745076
80,100,17,1,2,2,1,0.4,16200,2090,17,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.4,0.4,20,0.025217862029839777
80,100,17,2,2,2,1,0.127499795935026,12652200,2090,17,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.127499795935026,0.127499795935026,20,0.0067964187158494616
80,100,17,2,3,2,1,0.183005468941311,18160200,2090,17,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.183005468941311,0.183005468941311,20,0.010055248428085695
80,100,17,3,2,2,1,0.00671040858932299,729000,2090,17,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.00671040858932299,0.00671040858932299,20,3.3659456998269555e-4
80,100,17,3,3,2,1,0.266925141664181,28998000,2090,17,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.266925141664181,0.266925141664181,20,0.0154054755019023
80,100,17,1,2,2,2,0.6,24300,2090,17,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.6,0.6,20,0.04478089604767599
80,100,17,2,1,2,2,2.44877969145376e-4,24300,2090,17,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,2.44877969145376e-4,2.44877969145376e-4,20,1.2245322857928898e-5
80,100,17,2,3,2,2,0.457105542404702,45360000,2090,17,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.457105542404702,0.457105542404702,20,0.030080322244022573
80,100,17,3,2,2,2,0.0111840143155383,1215000,2090,17,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.0111840143155383,0.0111840143155383,20,5.621931930180901e-4
80,100,17,3,2,2,3,7.45600954369222e-5,8100,2090,17,Foret:Mixte Vieille->Foret:Coniferes Moyenne [Type],523,532,7.45600954369222e-5,7.45600954369222e-5,20,3.72813680937778e-6
80,100,17,3,3,2,3,0.00887265135699374,963900,2090,17,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.00887265135699374,0.00887265135699374,20,4.4551311547269545e-4
80,100,17,2,2,3,1,0.00630693763139453,72900,2090,17,Foret:Coniferes Moyenne->Foret:Feuillus Moyenne [Type],532,512,0.00630693763139453,0.00630693763139453,20,3.1629548727030166e-4
80,100,17,2,3,3,1,7.00770847932726e-4,8100,2090,17,Foret:Coniferes Moyenne->Foret:Feuillus Vieille [Type],532,513,7.00770847932726e-4,7.00770847932726e-4,20,3.5050210856812924e-5
80,100,17,3,2,3,1,0.00201938610662359,40500,2090,17,Foret:Coniferes Vieille->Foret:Feuillus Moyenne [Type],533,512,0.00201938610662359,0.00201938610662359,20,1.0106628325290412e-4
80,100,17,3,3,3,1,0.00282714054927302,56700,2090,17,Foret:Coniferes Vieille->Foret:Feuillus Vieille [Type],533,513,0.00282714054927302,0.00282714054927302,20,1.4154720421444278e-4
80,100,17,2,2,3,2,0.178696566222845,2065500,2090,17,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.178696566222845,0.178696566222845,20,0.009794847294913644
80,100,17,2,3,3,2,0.22354590049054,2583900,2090,17,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.22354590049054,0.22354590049054,20,0.012571201418319355
80,100,17,3,2,3,2,0.0222132471728595,445500,2090,17,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.0222132471728595,0.0222132471728595,20,0.0011225533084394668
80,100,17,3,3,3,2,0.430129240710824,8626500,2090,17,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.430129240710824,0.430129240710824,20,0.027725672203242624
80,100,17,2,3,3,3,0.343377715487036,3969000,2090,17,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.343377715487036,0.343377715487036,20,0.020812680105357195
80,100,17,3,1,3,3,4.03877221324717e-4,8100,2090,17,Foret:Coniferes Vieille->Foret:Coniferes Jeune [Type],533,531,4.03877221324717e-4,4.03877221324717e-4,20,2.0197736107729902e-5
80,100,17,3,2,3,3,0.0141357027463651,283500,2090,17,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.0141357027463651,0.0141357027463651,20,7.115748810072597e-4
80,100,18,1,2,1,1,1,170100,2090,18,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,1,0.9999,20,0.3690426555198102
80,100,18,2,1,1,1,3.45065562456867e-5,8100,2090,18,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,3.45065562456867e-5,3.45065562456867e-5,20,1.7253560921082212e-6
80,100,18,2,3,1,1,0.60952380952381,143078400,2090,18,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.60952380952381,0.60952380952381,20,0.045931125047297794
80,100,18,3,2,1,1,0.00347635833232041,1158300,2090,18,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.00347635833232041,0.00347635833232041,20,1.7410558719133107e-4
80,100,18,2,2,1,2,0.00124223602484472,291600,2090,18,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.00124223602484472,0.00124223602484472,20,6.214848068297751e-5
80,100,18,2,3,1,2,0.00379572118702553,891000,2090,18,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.00379572118702553,0.00379572118702553,20,1.9012908405902085e-4
80,100,18,3,2,1,2,4.86203962562295e-5,16200,2090,18,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,4.86203962562295e-5,4.86203962562295e-5,20,2.431075958209128e-6
80,100,18,3,3,1,2,0.00442445605931688,1474200,2090,18,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.00442445605931688,0.00442445605931688,20,2.2168906994302073e-4
80,100,18,1,2,2,1,0.5,8100,2090,18,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.5,0.5,20,0.0340636710751544
80,100,18,2,2,2,1,0.1078184110971,15236100,2090,18,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.1078184110971,0.1078184110971,20,0.005688041093970919
80,100,18,2,3,2,1,0.24315029233062,34360200,2090,18,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.24315029233062,0.24315029233062,20,0.0138329621080856
80,100,18,3,2,2,1,0.00105531069588429,137700,2090,18,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.00105531069588429,0.00105531069588429,20,5.2792002867452226e-5
80,100,18,3,3,2,1,0.428207834129989,55873800,2090,18,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.428207834129989,0.428207834129989,20,0.027562025541337243
80,100,18,1,2,2,2,0.5,8100,2090,18,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.5,0.5,20,0.0340636710751544
80,100,18,2,3,2,2,0.461022583973404,65148300,2090,18,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.461022583973404,0.461022583973404,20,0.030431430789503278
80,100,18,3,2,2,2,0.00105531069588429,137700,2090,18,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.00105531069588429,0.00105531069588429,20,5.2792002867452226e-5
80,100,18,3,3,2,3,6.82848097336892e-4,89100,2090,18,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,6.82848097336892e-4,6.82848097336892e-4,20,3.415348397084461e-5
80,100,18,3,3,3,1,0.00247524752475248,8100,2090,18,Foret:Coniferes Vieille->Foret:Feuillus Vieille [Type],533,513,0.00247524752475248,0.00247524752475248,20,1.2390812347762292e-4
80,100,18,2,2,3,2,0.176623376623377,550800,2090,18,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.176623376623377,0.176623376623377,20,0.009670019764158377
80,100,18,2,3,3,2,0.6,1871100,2090,18,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.6,0.6,20,0.04478089604767599
80,100,18,3,3,3,2,0.618811881188119,2025000,2090,18,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.618811881188119,0.618811881188119,20,0.047078846480454684
80,100,18,2,3,3,3,0.202597402597403,631800,2090,18,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.202597402597403,0.202597402597403,20,0.011255951698202038
80,100,18,3,2,3,3,0.00247524752475248,8100,2090,18,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.00247524752475248,0.00247524752475248,20,1.2390812347762292e-4
80,100,19,1,2,1,1,1,299700,2090,19,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,1,0.9999,20,0.3690426555198102
80,100,19,2,3,1,1,0.609382099045888,173826000,2090,19,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.609382099045888,0.609382099045888,20,0.045913815636605126
80,100,19,3,2,1,1,0.00299312139802937,1304100,2090,19,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.00299312139802937,0.00299312139802937,20,1.4986925569238085e-4
80,100,19,2,2,1,2,0.0013062244434348,372600,2090,19,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.0013062244434348,0.0013062244434348,20,6.53517793901548e-5
80,100,19,2,3,1,2,0.0026976374375284,769500,2090,19,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.0026976374375284,0.0026976374375284,20,1.3505501017396782e-4
80,100,19,3,3,1,2,0.00245398773006135,1069200,2090,19,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.00245398773006135,0.00245398773006135,20,1.2284263887762936e-4
80,100,19,1,2,2,1,0.5,8100,2090,19,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.5,0.5,20,0.0340636710751544
80,100,19,2,2,2,1,0.124763184182426,29338200,2090,19,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.124763184182426,0.124763184182426,20,0.006640890304613012
80,100,19,2,3,2,1,0.219351727463746,51580800,2090,19,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.219351727463746,0.219351727463746,20,0.01230519353463555
80,100,19,3,2,2,1,0.00117913832199546,210600,2090,19,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.00117913832199546,0.00117913832199546,20,5.8989962651190275e-5
80,100,19,3,3,2,1,0.481587301587302,86013900,2090,19,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.481587301587302,0.481587301587302,20,0.03231550712040532
80,100,19,1,2,2,2,0.5,8100,2090,19,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.5,0.5,20,0.0340636710751544
80,100,19,2,3,2,2,0.394302642003376,92720700,2090,19,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.394302642003376,0.394302642003376,20,0.02475712978278899
80,100,19,3,2,2,2,0.00253968253968254,453600,2090,19,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.00253968253968254,0.00253968253968254,20,1.2713756754001437e-4
80,100,19,2,3,2,3,3.44459371017189e-5,8100,2090,19,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,3.44459371017189e-5,3.44459371017189e-5,20,1.7223250355913322e-6
80,100,19,3,3,2,3,4.53514739229025e-5,8100,2090,19,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,4.53514739229025e-5,4.53514739229025e-5,20,2.2676225455153798e-6
80,100,19,1,2,3,2,1,8100,2090,19,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,1,0.9999,20,0.3690426555198102
80,100,19,2,2,3,2,0.293394777265745,1547100,2090,19,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.293394777265745,0.293394777265745,20,0.017214269465586907
80,100,19,2,3,3,2,0.471582181259601,2486700,2090,19,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.471582181259601,0.471582181259601,20,0.031390168881675784
80,100,19,3,2,3,2,0.00416666666666667,8100,2090,19,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.00416666666666667,0.00416666666666667,20,2.087467798824738e-4
80,100,19,3,3,3,2,0.654166666666667,1271700,2090,19,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.654166666666667,0.654166666666667,20,0.05170525801003245
80,100,19,2,3,3,3,0.139784946236559,737100,2090,19,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.139784946236559,0.139784946236559,20,0.007500373679332983
80,100,19,3,2,3,3,0.00833333333333333,16200,2090,19,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.00833333333333333,0.00833333333333333,20,4.183249612298434e-4
80,100,20,1,2,1,1,1,137700,2090,20,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,1,0.9999,20,0.3690426555198102
80,100,20,2,3,1,1,0.600423425386843,156208500,2090,20,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.600423425386843,0.600423425386843,20,0.04483147948896338
80,100,20,3,2,1,1,0.00331028703121726,1279800,2090,20,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.00331028703121726,0.00331028703121726,20,1.6577516541882442e-4
80,100,20,2,2,1,2,0.00186805317724711,486000,2090,20,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.00186805317724711,0.00186805317724711,20,9.348563817368483e-5
80,100,20,2,3,1,2,0.00410971698994365,1069200,2090,20,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.00410971698994365,0.00410971698994365,20,2.0588805643251273e-4
80,100,20,3,2,1,2,1.25707102451288e-4,48600,2090,20,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,1.25707102451288e-4,1.25707102451288e-4,20,6.285730457245009e-6
80,100,20,3,3,1,2,0.00479782107689084,1854900,2090,20,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.00479782107689084,0.00479782107689084,20,2.4043946815854866e-4
80,100,20,1,2,2,1,0.5,16200,2090,20,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.5,0.5,20,0.0340636710751544
80,100,20,2,2,2,1,0.129849795658405,39633300,2090,20,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.129849795658405,0.129849795658405,20,0.006930345301324303
80,100,20,2,3,2,1,0.211480282362932,64548900,2090,20,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.211480282362932,0.211480282362932,20,0.011809605996828898
80,100,20,3,2,2,1,0.00218825981243487,510300,2090,20,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.00218825981243487,0.00218825981243487,20,1.0952687906806702e-4
